Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2015,2015,"Duchesne County, UT",49013,All other non-drug and non-alcohol causes,O9,Male,M,83,10610,782.281,623.079,969.754,1007.402,0.002%
,2015,2015,"Emery County, UT",49015,All other non-drug and non-alcohol causes,O9,Female,F,31,5115,606.061,411.788,860.255,536.664,0.001%
,2015,2015,"Emery County, UT",49015,All other non-drug and non-alcohol causes,O9,Male,M,41,5255,780.209,559.894,1058.44,775.474,0.001%
,2015,2015,"Garfield County, UT",49017,All other non-drug and non-alcohol causes,O9,Female,F,17,2384,Unreliable,415.402,1141.724,Unreliable,0.000%
,2015,2015,"Garfield County, UT",49017,All other non-drug and non-alcohol causes,O9,Male,M,17,2625,Unreliable,377.264,1036.903,Unreliable,0.000%
,2015,2015,"Grand County, UT",49019,All other non-drug and non-alcohol causes,O9,Female,F,45,4752,946.97,690.729,1267.121,762.072,0.001%
,2015,2015,"Grand County, UT",49019,All other non-drug and non-alcohol causes,O9,Male,M,33,4764,692.695,476.817,972.8,580.033,0.001%
,2015,2015,"Iron County, UT",49021,All other non-drug and non-alcohol causes,O9,Female,F,146,24084,606.212,507.878,704.546,718.867,0.004%
,2015,2015,"Iron County, UT",49021,All other non-drug and non-alcohol causes,O9,Male,M,153,24284,630.044,530.21,729.879,744.792,0.004%
,2015,2015,"Juab County, UT",49023,All other non-drug and non-alcohol causes,O9,Female,F,26,5165,503.388,328.828,737.579,529.823,0.001%
,2015,2015,"Juab County, UT",49023,All other non-drug and non-alcohol causes,O9,Male,M,25,5429,460.49,298.006,679.775,565.209,0.001%
,2015,2015,"Kane County, UT",49025,All other non-drug and non-alcohol causes,O9,Female,F,38,3536,1074.661,760.494,1475.058,765.082,0.001%
,2015,2015,"Kane County, UT",49025,All other non-drug and non-alcohol causes,O9,Male,M,38,3595,1057.024,748.013,1450.85,814.675,0.001%
,2015,2015,"Millard County, UT",49027,All other non-drug and non-alcohol causes,O9,Female,F,57,6255,911.271,690.188,1180.661,624.715,0.002%
,2015,2015,"Millard County, UT",49027,All other non-drug and non-alcohol causes,O9,Male,M,46,6390,719.875,527.042,960.212,689.951,0.001%
,2015,2015,"Morgan County, UT",49029,All other non-drug and non-alcohol causes,O9,Female,F,19,5413,Unreliable,211.331,548.139,Unreliable,0.001%
,2015,2015,"Morgan County, UT",49029,All other non-drug and non-alcohol causes,O9,Male,M,28,5652,495.4,329.188,715.992,763.189,0.001%
,2015,2015,"Rich County, UT",49033,All other non-drug and non-alcohol causes,O9,Male,M,13,1180,Unreliable,586.608,1883.931,Unreliable,0.000%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,66,551515,11.967,9.255,15.225,12.441,0.002%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,111,555799,19.971,16.256,23.687,19.172,0.003%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,34,551515,6.165,4.269,8.615,6.603,0.001%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,19,555799,Unreliable,2.058,5.338,Unreliable,0.001%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,25,551515,4.533,2.934,6.692,4.888,0.001%
,2015,2015,"Salt Lake County, UT",49035,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,28,555799,5.038,3.348,7.281,5.154,0.001%
,2015,2015,"Salt Lake County, UT",49035,All other alcohol-induced causes,A9,Female,F,31,551515,5.621,3.819,7.978,5.466,0.001%
,2015,2015,"Salt Lake County, UT",49035,All other alcohol-induced causes,A9,Male,M,76,555799,13.674,10.774,17.115,15.157,0.002%
,2015,2015,"Salt Lake County, UT",49035,All other non-drug and non-alcohol causes,O9,Female,F,2992,551515,542.506,523.066,561.945,609.791,0.083%
,2015,2015,"Salt Lake County, UT",49035,All other non-drug and non-alcohol causes,O9,Male,M,3092,555799,556.316,536.707,575.925,785.589,0.086%
,2015,2015,"San Juan County, UT",49037,All other non-drug and non-alcohol causes,O9,Female,F,47,7968,589.859,433.405,784.389,597.478,0.001%
,2015,2015,"San Juan County, UT",49037,All other non-drug and non-alcohol causes,O9,Male,M,54,7804,691.953,519.816,902.846,830.424,0.001%
,2015,2015,"Sanpete County, UT",49039,All other non-drug and non-alcohol causes,O9,Female,F,73,13746,531.064,416.269,667.733,518.365,0.002%
,2015,2015,"Sanpete County, UT",49039,All other non-drug and non-alcohol causes,O9,Male,M,104,15032,691.857,558.887,824.828,757.361,0.003%
,2015,2015,"Sevier County, UT",49041,All other non-drug and non-alcohol causes,O9,Female,F,87,10255,848.367,679.508,1046.46,695.302,0.002%
,2015,2015,"Sevier County, UT",49041,All other non-drug and non-alcohol causes,O9,Male,M,96,10729,894.771,724.765,1092.668,830.074,0.003%
,2015,2015,"Summit County, UT",49043,All other non-drug and non-alcohol causes,O9,Female,F,61,19380,314.757,240.764,404.319,429.91,0.002%
,2015,2015,"Summit County, UT",49043,All other non-drug and non-alcohol causes,O9,Male,M,71,20253,350.565,273.795,442.189,519.176,0.002%
,2015,2015,"Tooele County, UT",49045,All other non-drug and non-alcohol causes,O9,Female,F,148,31146,475.181,398.624,551.738,637.702,0.004%
,2015,2015,"Tooele County, UT",49045,All other non-drug and non-alcohol causes,O9,Male,M,182,31806,572.219,489.084,655.354,890.551,0.005%
,2015,2015,"Uintah County, UT",49047,All other non-drug and non-alcohol causes,O9,Female,F,106,18644,568.548,460.312,676.783,703.956,0.003%
,2015,2015,"Uintah County, UT",49047,All other non-drug and non-alcohol causes,O9,Male,M,123,19284,637.834,525.112,750.557,919.238,0.003%
,2015,2015,"Utah County, UT",49049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,25,284891,8.775,5.679,12.954,10.679,0.001%
,2015,2015,"Utah County, UT",49049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,37,290314,12.745,8.974,17.567,14.894,0.001%
,2015,2015,"Utah County, UT",49049,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,11,284891,Unreliable,1.927,6.909,Unreliable,0.000%
,2015,2015,"Utah County, UT",49049,All other alcohol-induced causes,A9,Male,M,11,290314,Unreliable,1.891,6.78,Unreliable,0.000%
,2015,2015,"Utah County, UT",49049,All other non-drug and non-alcohol causes,O9,Female,F,1194,284891,419.108,395.335,442.88,643.081,0.033%
,2015,2015,"Utah County, UT",49049,All other non-drug and non-alcohol causes,O9,Male,M,1182,290314,407.145,383.934,430.357,765.471,0.033%
,2015,2015,"Wasatch County, UT",49051,All other non-drug and non-alcohol causes,O9,Female,F,49,14234,344.246,254.677,455.111,528.978,0.001%
,2015,2015,"Wasatch County, UT",49051,All other non-drug and non-alcohol causes,O9,Male,M,72,14927,482.347,377.408,607.435,700.476,0.002%
,2015,2015,"Washington County, UT",49053,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,18,77023,Unreliable,13.85,36.934,Unreliable,0.000%
,2015,2015,"Washington County, UT",49053,All other alcohol-induced causes,A9,Male,M,12,77023,Unreliable,8.05,27.215,Unreliable,0.000%
,2015,2015,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,Female,F,571,78579,726.657,667.054,786.26,489.516,0.016%
,2015,2015,"Washington County, UT",49053,All other non-drug and non-alcohol causes,O9,Male,M,610,77023,791.971,729.122,854.821,602.355,0.017%
,2015,2015,"Wayne County, UT",49055,All other non-drug and non-alcohol causes,O9,Female,F,15,1335,Unreliable,628.865,1853.202,Unreliable,0.000%
,2015,2015,"Wayne County, UT",49055,All other non-drug and non-alcohol causes,O9,Male,M,17,1357,Unreliable,729.785,2005.8,Unreliable,0.000%
,2015,2015,"Weber County, UT",49057,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,25,121413,20.591,13.325,30.396,21.578,0.001%
,2015,2015,"Weber County, UT",49057,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,31,122232,25.362,17.232,35.999,27.619,0.001%
,2015,2015,"Weber County, UT",49057,All other alcohol-induced causes,A9,Female,F,11,121413,Unreliable,4.523,16.211,Unreliable,0.000%
,2015,2015,"Weber County, UT",49057,All other alcohol-induced causes,A9,Male,M,19,122232,Unreliable,9.359,24.274,Unreliable,0.001%
,2015,2015,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,Female,F,837,121413,689.383,642.679,736.086,691.83,0.023%
,2015,2015,"Weber County, UT",49057,All other non-drug and non-alcohol causes,O9,Male,M,869,122232,710.943,663.674,758.213,865.087,0.024%
,2015,2015,"Addison County, VT",50001,All other non-drug and non-alcohol causes,O9,Female,F,159,18484,860.203,726.495,993.912,553.002,0.004%
,2015,2015,"Addison County, VT",50001,All other non-drug and non-alcohol causes,O9,Male,M,155,18551,835.534,703.995,967.073,732.801,0.004%
,2015,2015,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,Female,F,203,18688,1086.259,936.827,1235.69,541.256,0.006%
,2015,2015,"Bennington County, VT",50003,All other non-drug and non-alcohol causes,O9,Male,M,234,17629,1327.358,1157.285,1497.432,911.429,0.006%
,2015,2015,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,Female,F,170,15494,1097.199,932.262,1262.135,679.681,0.005%
,2015,2015,"Caledonia County, VT",50005,All other non-drug and non-alcohol causes,O9,Male,M,152,15286,994.374,836.291,1152.457,854.278,0.004%
,2015,2015,"Chittenden County, VT",50007,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,78927,Unreliable,12.547,34.486,Unreliable,0.000%
,2015,2015,"Chittenden County, VT",50007,All other alcohol-induced causes,A9,Male,M,20,78927,25.34,15.478,39.135,23.125,0.001%
,2015,2015,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,Female,F,554,82455,671.882,615.932,727.831,501.694,0.015%
,2015,2015,"Chittenden County, VT",50007,All other non-drug and non-alcohol causes,O9,Male,M,531,78927,672.774,615.55,729.998,728.667,0.015%
,2015,2015,"Essex County, VT",50009,All other non-drug and non-alcohol causes,O9,Female,F,29,3051,950.508,636.574,1365.091,596.947,0.001%
,2015,2015,"Essex County, VT",50009,All other non-drug and non-alcohol causes,O9,Male,M,33,3112,1060.411,729.934,1489.21,781.909,0.001%
,2015,2015,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,Female,F,217,24550,883.91,766.303,1001.518,716.035,0.006%
,2015,2015,"Franklin County, VT",50011,All other non-drug and non-alcohol causes,O9,Male,M,214,24249,882.511,764.269,1000.752,904.25,0.006%
,2015,2015,"Grand Isle County, VT",50013,All other non-drug and non-alcohol causes,O9,Female,F,34,3466,980.958,679.343,1370.791,722.431,0.001%
,2015,2015,"Grand Isle County, VT",50013,All other non-drug and non-alcohol causes,O9,Male,M,29,3395,854.197,572.073,1226.773,732.617,0.001%
,2015,2015,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,Female,F,111,12689,874.773,712.035,1037.512,640.831,0.003%
,2015,2015,"Lamoille County, VT",50015,All other non-drug and non-alcohol causes,O9,Male,M,88,12546,701.419,562.559,864.169,650.907,0.002%
,2015,2015,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,Female,F,124,14533,853.231,703.051,1003.41,551.874,0.003%
,2015,2015,"Orange County, VT",50017,All other non-drug and non-alcohol causes,O9,Male,M,134,14366,932.758,774.825,1090.691,817.138,0.004%
,2015,2015,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,Female,F,171,13495,1267.136,1077.211,1457.061,736.321,0.005%
,2015,2015,"Orleans County, VT",50019,All other non-drug and non-alcohol causes,O9,Male,M,160,13605,1176.038,993.809,1358.267,872.242,0.004%
,2015,2015,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,Female,F,362,30390,1191.181,1068.471,1313.891,708.28,0.010%
,2015,2015,"Rutland County, VT",50021,All other non-drug and non-alcohol causes,O9,Male,M,307,29346,1046.139,929.115,1163.164,804.139,0.008%
,2015,2015,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,Female,F,254,29620,857.529,752.069,962.989,540.588,0.007%
,2015,2015,"Washington County, VT",50023,All other non-drug and non-alcohol causes,O9,Male,M,259,28992,893.35,784.55,1002.15,779.671,0.007%
,2015,2015,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,Female,F,217,22112,981.368,850.793,1111.942,607.367,0.006%
,2015,2015,"Windham County, VT",50025,All other non-drug and non-alcohol causes,O9,Male,M,225,21274,1057.629,919.432,1195.826,824.636,0.006%
,2015,2015,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,Female,F,295,28489,1035.487,917.322,1153.653,572.821,0.008%
,2015,2015,"Windsor County, VT",50027,All other non-drug and non-alcohol causes,O9,Male,M,291,27248,1067.968,945.262,1190.675,787.167,0.008%
,2015,2015,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,Female,F,227,16964,1338.128,1164.051,1512.205,816.279,0.006%
,2015,2015,"Accomack County, VA",51001,All other non-drug and non-alcohol causes,O9,Male,M,199,16009,1243.051,1070.34,1415.761,926.761,0.006%
,2015,2015,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,Female,F,449,55154,814.084,738.783,889.385,497.967,0.012%
,2015,2015,"Albemarle County, VA",51003,All other non-drug and non-alcohol causes,O9,Male,M,410,50549,811.094,732.582,889.606,680.592,0.011%
,2015,2015,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,Female,F,101,7990,1264.08,1017.55,1510.61,641.115,0.003%
,2015,2015,"Alleghany County, VA",51005,All other non-drug and non-alcohol causes,O9,Male,M,85,7687,1105.763,883.239,1367.298,741.603,0.002%
,2015,2015,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,Female,F,69,6574,1049.589,816.643,1328.318,698.371,0.002%
,2015,2015,"Amelia County, VA",51007,All other non-drug and non-alcohol causes,O9,Male,M,73,6329,1153.421,904.097,1450.254,952.29,0.002%
,2015,2015,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,Female,F,162,16619,974.788,824.678,1124.898,605.616,0.004%
,2015,2015,"Amherst County, VA",51009,All other non-drug and non-alcohol causes,O9,Male,M,147,15295,961.098,805.729,1116.468,794.358,0.004%
,2015,2015,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,Female,F,95,7948,1195.269,967.045,1461.157,819.224,0.003%
,2015,2015,"Appomattox County, VA",51011,All other non-drug and non-alcohol causes,O9,Male,M,76,7466,1017.948,802.031,1274.115,832.945,0.002%
,2015,2015,"Arlington County, VA",51013,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,114786,Unreliable,4.784,17.147,Unreliable,0.000%
,2015,2015,"Arlington County, VA",51013,All other alcohol-induced causes,A9,Male,M,11,114786,Unreliable,4.784,17.147,Unreliable,0.000%
,2015,2015,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,Female,F,462,114378,403.924,367.091,440.757,439.65,0.013%
,2015,2015,"Arlington County, VA",51013,All other non-drug and non-alcohol causes,O9,Male,M,416,114786,362.414,327.587,397.24,568.914,0.012%
,2015,2015,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,Female,F,314,36682,856.006,761.324,950.688,550.587,0.009%
,2015,2015,"Augusta County, VA",51015,All other non-drug and non-alcohol causes,O9,Male,M,358,37632,951.318,852.772,1049.864,741.988,0.010%
,2015,2015,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,Female,F,33,2204,1497.278,1030.651,2102.732,807.135,0.001%
,2015,2015,"Bath County, VA",51017,All other non-drug and non-alcohol causes,O9,Male,M,33,2266,1456.311,1002.451,2045.199,831.035,0.001%
,2015,2015,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,Female,F,339,39309,862.398,770.593,954.202,588.764,0.009%
,2015,2015,"Bedford County, VA",51019,All other non-drug and non-alcohol causes,O9,Male,M,397,38415,1033.45,931.79,1135.111,800.662,0.011%
,2015,2015,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,Female,F,37,2935,1260.647,887.609,1737.639,795.743,0.001%
,2015,2015,"Bland County, VA",51021,All other non-drug and non-alcohol causes,O9,Male,M,54,3626,1489.244,1118.765,1943.136,1163.883,0.001%
,2015,2015,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,Female,F,159,16894,941.163,794.87,1087.455,591.735,0.004%
,2015,2015,"Botetourt County, VA",51023,All other non-drug and non-alcohol causes,O9,Male,M,176,16453,1069.714,911.674,1227.754,850.6,0.005%
,2015,2015,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,Female,F,94,7796,1205.747,974.364,1475.532,688.028,0.003%
,2015,2015,"Brunswick County, VA",51025,All other non-drug and non-alcohol causes,O9,Male,M,104,8902,1168.277,943.741,1392.812,1012.802,0.003%
,2015,2015,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,Female,F,138,11210,1231.044,1025.649,1436.439,846.284,0.004%
,2015,2015,"Buchanan County, VA",51027,All other non-drug and non-alcohol causes,O9,Male,M,188,11566,1625.454,1393.099,1857.809,1321.145,0.005%
,2015,2015,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,Female,F,54,7725,699.029,525.132,912.079,508.191,0.001%
,2015,2015,"Buckingham County, VA",51029,All other non-drug and non-alcohol causes,O9,Male,M,92,9307,988.503,796.872,1212.31,941.501,0.003%
,2015,2015,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,Female,F,301,28381,1060.569,940.754,1180.384,710.644,0.008%
,2015,2015,"Campbell County, VA",51031,All other non-drug and non-alcohol causes,O9,Male,M,257,26705,962.367,844.706,1080.027,809.462,0.007%
,2015,2015,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,Female,F,120,15257,786.524,645.797,927.251,640.633,0.003%
,2015,2015,"Caroline County, VA",51033,All other non-drug and non-alcohol causes,O9,Male,M,150,14727,1018.537,855.537,1181.537,1029.654,0.004%
,2015,2015,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,Female,F,162,15032,1077.701,911.743,1243.658,629.229,0.004%
,2015,2015,"Carroll County, VA",51035,All other non-drug and non-alcohol causes,O9,Male,M,188,14692,1279.608,1096.691,1462.525,967.372,0.005%
,2015,2015,"Charles City County, VA",51036,All other non-drug and non-alcohol causes,O9,Female,F,28,3594,779.076,517.688,1125.983,472.709,0.001%
