Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2013,2013,"Antrim County, MI",26009,All other non-drug and non-alcohol causes,O9,Male,M,141,11638,1211.548,1011.568,1411.529,793.945,0.003%
,2013,2013,"Arenac County, MI",26011,All other non-drug and non-alcohol causes,O9,Female,F,97,7664,1265.658,1026.36,1544.001,766.53,0.002%
,2013,2013,"Arenac County, MI",26011,All other non-drug and non-alcohol causes,O9,Male,M,118,7823,1508.373,1236.213,1780.532,1117.374,0.002%
,2013,2013,"Baraga County, MI",26013,All other non-drug and non-alcohol causes,O9,Female,F,40,3933,1017.035,726.58,1384.917,588.415,0.001%
,2013,2013,"Baraga County, MI",26013,All other non-drug and non-alcohol causes,O9,Male,M,61,4762,1280.974,979.843,1645.463,1162.559,0.001%
,2013,2013,"Barry County, MI",26015,All other non-drug and non-alcohol causes,O9,Female,F,256,29400,870.748,764.082,977.415,610.968,0.005%
,2013,2013,"Barry County, MI",26015,All other non-drug and non-alcohol causes,O9,Male,M,262,29697,882.244,775.414,989.074,834.365,0.005%
,2013,2013,"Bay County, MI",26017,All other alcohol-induced causes,A9,Male,M,11,52544,Unreliable,10.451,37.458,Unreliable,0.000%
,2013,2013,"Bay County, MI",26017,All other non-drug and non-alcohol causes,O9,Female,F,577,54288,1062.85,976.126,1149.574,611.666,0.011%
,2013,2013,"Bay County, MI",26017,All other non-drug and non-alcohol causes,O9,Male,M,544,52544,1035.323,948.32,1122.325,889.328,0.011%
,2013,2013,"Benzie County, MI",26019,All other non-drug and non-alcohol causes,O9,Female,F,89,8791,1012.399,813.037,1245.848,514.708,0.002%
,2013,2013,"Benzie County, MI",26019,All other non-drug and non-alcohol causes,O9,Male,M,126,8637,1458.84,1204.111,1713.569,1035.038,0.002%
,2013,2013,"Berrien County, MI",26021,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,75731,Unreliable,7.251,25.989,Unreliable,0.000%
,2013,2013,"Berrien County, MI",26021,All other alcohol-induced causes,A9,Male,M,16,75731,Unreliable,12.076,34.31,Unreliable,0.000%
,2013,2013,"Berrien County, MI",26021,All other non-drug and non-alcohol causes,O9,Female,F,832,79521,1046.265,975.17,1117.359,662.345,0.016%
,2013,2013,"Berrien County, MI",26021,All other non-drug and non-alcohol causes,O9,Male,M,763,75731,1007.513,936.024,1079.003,856.887,0.015%
,2013,2013,"Branch County, MI",26023,All other non-drug and non-alcohol causes,O9,Female,F,221,21075,1048.636,910.38,1186.892,745.548,0.004%
,2013,2013,"Branch County, MI",26023,All other non-drug and non-alcohol causes,O9,Male,M,226,22574,1001.152,870.624,1131.679,979.897,0.004%
,2013,2013,"Calhoun County, MI",26025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,19,65903,Unreliable,17.358,45.022,Unreliable,0.000%
,2013,2013,"Calhoun County, MI",26025,All other alcohol-induced causes,A9,Male,M,15,65903,Unreliable,12.739,37.54,Unreliable,0.000%
,2013,2013,"Calhoun County, MI",26025,All other non-drug and non-alcohol causes,O9,Female,F,674,69109,975.271,901.642,1048.9,661.739,0.013%
,2013,2013,"Calhoun County, MI",26025,All other non-drug and non-alcohol causes,O9,Male,M,693,65903,1051.545,973.253,1129.837,963.691,0.014%
,2013,2013,"Cass County, MI",26027,All other non-drug and non-alcohol causes,O9,Female,F,267,25978,1027.793,904.509,1151.077,692.603,0.005%
,2013,2013,"Cass County, MI",26027,All other non-drug and non-alcohol causes,O9,Male,M,255,25932,983.341,862.646,1104.036,836.888,0.005%
,2013,2013,"Charlevoix County, MI",26029,All other non-drug and non-alcohol causes,O9,Female,F,145,13198,1098.651,919.825,1277.478,631.229,0.003%
,2013,2013,"Charlevoix County, MI",26029,All other non-drug and non-alcohol causes,O9,Male,M,142,12931,1098.136,917.515,1278.757,826.046,0.003%
,2013,2013,"Cheboygan County, MI",26031,All other non-drug and non-alcohol causes,O9,Female,F,129,12894,1000.465,827.817,1173.114,543.715,0.003%
,2013,2013,"Cheboygan County, MI",26031,All other non-drug and non-alcohol causes,O9,Male,M,150,12832,1168.953,981.881,1356.024,755.552,0.003%
,2013,2013,"Chippewa County, MI",26033,All other non-drug and non-alcohol causes,O9,Female,F,172,17342,991.812,843.587,1140.037,696.147,0.003%
,2013,2013,"Chippewa County, MI",26033,All other non-drug and non-alcohol causes,O9,Male,M,169,21354,791.421,672.099,910.743,791.814,0.003%
,2013,2013,"Clare County, MI",26035,All other non-drug and non-alcohol causes,O9,Female,F,156,15314,1018.676,858.819,1178.532,631.085,0.003%
,2013,2013,"Clare County, MI",26035,All other non-drug and non-alcohol causes,O9,Male,M,207,15255,1356.932,1172.078,1541.786,994.663,0.004%
,2013,2013,"Clinton County, MI",26037,All other non-drug and non-alcohol causes,O9,Female,F,287,38813,739.443,653.893,824.993,566.492,0.006%
,2013,2013,"Clinton County, MI",26037,All other non-drug and non-alcohol causes,O9,Male,M,315,37926,830.565,738.843,922.287,801.838,0.006%
,2013,2013,"Crawford County, MI",26039,All other non-drug and non-alcohol causes,O9,Female,F,73,6900,1057.971,829.28,1330.24,653.738,0.001%
,2013,2013,"Crawford County, MI",26039,All other non-drug and non-alcohol causes,O9,Male,M,95,7004,1356.368,1097.383,1658.092,931.159,0.002%
,2013,2013,"Delta County, MI",26041,All other non-drug and non-alcohol causes,O9,Female,F,210,18578,1130.369,977.484,1283.255,594.465,0.004%
,2013,2013,"Delta County, MI",26041,All other non-drug and non-alcohol causes,O9,Male,M,221,18327,1205.871,1046.884,1364.858,876.243,0.004%
,2013,2013,"Dickinson County, MI",26043,All other non-drug and non-alcohol causes,O9,Female,F,154,13085,1176.92,991.036,1362.804,610.032,0.003%
,2013,2013,"Dickinson County, MI",26043,All other non-drug and non-alcohol causes,O9,Male,M,148,13013,1137.324,954.089,1320.56,823.723,0.003%
,2013,2013,"Eaton County, MI",26045,All other non-drug and non-alcohol causes,O9,Female,F,481,55477,867.026,789.541,944.511,618.116,0.009%
,2013,2013,"Eaton County, MI",26045,All other non-drug and non-alcohol causes,O9,Male,M,508,52871,960.829,877.275,1044.384,914.733,0.010%
,2013,2013,"Emmet County, MI",26047,All other non-drug and non-alcohol causes,O9,Female,F,172,16774,1025.396,872.152,1178.641,573.683,0.003%
,2013,2013,"Emmet County, MI",26047,All other non-drug and non-alcohol causes,O9,Male,M,181,16366,1105.951,944.83,1267.073,856.823,0.004%
,2013,2013,"Genesee County, MI",26049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,20,215244,9.292,5.676,14.35,9.86,0.000%
,2013,2013,"Genesee County, MI",26049,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,29,200132,14.49,9.705,20.811,14.348,0.001%
,2013,2013,"Genesee County, MI",26049,All other drug-induced causes,D9,Female,F,12,215244,Unreliable,2.881,9.739,Unreliable,0.000%
,2013,2013,"Genesee County, MI",26049,All other drug-induced causes,D9,Male,M,21,200132,10.493,6.495,16.04,9.804,0.000%
,2013,2013,"Genesee County, MI",26049,All other alcohol-induced causes,A9,Female,F,14,215244,Unreliable,3.556,10.913,Unreliable,0.000%
,2013,2013,"Genesee County, MI",26049,All other alcohol-induced causes,A9,Male,M,23,200132,11.492,7.285,17.244,9.917,0.000%
,2013,2013,"Genesee County, MI",26049,All other non-drug and non-alcohol causes,O9,Female,F,2120,215244,984.929,943.002,1026.856,731.069,0.042%
,2013,2013,"Genesee County, MI",26049,All other non-drug and non-alcohol causes,O9,Male,M,2082,200132,1040.313,995.627,1085,1001.834,0.041%
,2013,2013,"Gladwin County, MI",26051,All other non-drug and non-alcohol causes,O9,Female,F,147,12684,1158.94,971.588,1346.292,633.906,0.003%
,2013,2013,"Gladwin County, MI",26051,All other non-drug and non-alcohol causes,O9,Male,M,178,12809,1389.648,1185.497,1593.799,894.616,0.004%
,2013,2013,"Gogebic County, MI",26053,All other non-drug and non-alcohol causes,O9,Female,F,79,7329,1077.91,853.392,1343.399,517.628,0.002%
,2013,2013,"Gogebic County, MI",26053,All other non-drug and non-alcohol causes,O9,Male,M,124,8587,1444.043,1189.873,1698.214,987.243,0.002%
,2013,2013,"Grand Traverse County, MI",26055,All other non-drug and non-alcohol causes,O9,Female,F,414,45600,907.895,820.438,995.351,579.82,0.008%
,2013,2013,"Grand Traverse County, MI",26055,All other non-drug and non-alcohol causes,O9,Male,M,376,44387,847.095,761.471,932.719,793.693,0.007%
,2013,2013,"Gratiot County, MI",26057,All other non-drug and non-alcohol causes,O9,Female,F,219,19521,1121.869,973.283,1270.454,699.437,0.004%
,2013,2013,"Gratiot County, MI",26057,All other non-drug and non-alcohol causes,O9,Male,M,214,22447,953.357,825.623,1081.09,921.476,0.004%
,2013,2013,"Hillsdale County, MI",26059,All other non-drug and non-alcohol causes,O9,Female,F,244,23227,1050.502,918.689,1182.314,710.417,0.005%
,2013,2013,"Hillsdale County, MI",26059,All other non-drug and non-alcohol causes,O9,Male,M,205,22874,896.214,773.529,1018.899,804.405,0.004%
,2013,2013,"Houghton County, MI",26061,All other non-drug and non-alcohol causes,O9,Female,F,173,16646,1039.289,884.418,1194.159,653.044,0.003%
,2013,2013,"Houghton County, MI",26061,All other non-drug and non-alcohol causes,O9,Male,M,181,19579,924.46,789.779,1059.14,900.642,0.004%
,2013,2013,"Huron County, MI",26063,All other non-drug and non-alcohol causes,O9,Female,F,212,16212,1307.673,1131.643,1483.704,623.912,0.004%
,2013,2013,"Huron County, MI",26063,All other non-drug and non-alcohol causes,O9,Male,M,202,16012,1261.554,1087.579,1435.529,848.468,0.004%
,2013,2013,"Ingham County, MI",26065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,14,145345,Unreliable,5.266,16.161,Unreliable,0.000%
,2013,2013,"Ingham County, MI",26065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,33,136889,24.107,16.594,33.855,24.5,0.001%
,2013,2013,"Ingham County, MI",26065,All other alcohol-induced causes,A9,Male,M,18,136889,Unreliable,7.793,20.782,Unreliable,0.000%
,2013,2013,"Ingham County, MI",26065,All other non-drug and non-alcohol causes,O9,Female,F,1046,145345,719.667,676.053,763.281,652.399,0.021%
,2013,2013,"Ingham County, MI",26065,All other non-drug and non-alcohol causes,O9,Male,M,1020,136889,745.129,699.401,790.858,910.937,0.020%
,2013,2013,"Ionia County, MI",26067,All other non-drug and non-alcohol causes,O9,Female,F,244,29700,821.549,718.464,924.634,700.5,0.005%
,2013,2013,"Ionia County, MI",26067,All other non-drug and non-alcohol causes,O9,Male,M,263,34373,765.135,672.662,857.609,944.889,0.005%
,2013,2013,"Iosco County, MI",26069,All other non-drug and non-alcohol causes,O9,Female,F,204,12810,1592.506,1373.97,1811.041,741.256,0.004%
,2013,2013,"Iosco County, MI",26069,All other non-drug and non-alcohol causes,O9,Male,M,243,12619,1925.668,1683.546,2167.79,1210.39,0.005%
,2013,2013,"Iron County, MI",26071,All other non-drug and non-alcohol causes,O9,Female,F,86,5855,1468.83,1174.873,1813.99,587.744,0.002%
,2013,2013,"Iron County, MI",26071,All other non-drug and non-alcohol causes,O9,Male,M,104,5661,1837.131,1484.046,2190.217,984.687,0.002%
,2013,2013,"Isabella County, MI",26073,All other non-drug and non-alcohol causes,O9,Female,F,194,36238,535.35,460.015,610.684,532.169,0.004%
,2013,2013,"Isabella County, MI",26073,All other non-drug and non-alcohol causes,O9,Male,M,232,34198,678.402,591.105,765.699,920.638,0.005%
,2013,2013,"Jackson County, MI",26075,All other drug-induced causes,D9,Male,M,15,82123,Unreliable,10.223,30.126,Unreliable,0.000%
,2013,2013,"Jackson County, MI",26075,All other alcohol-induced causes,A9,Male,M,12,82123,Unreliable,7.55,25.525,Unreliable,0.000%
,2013,2013,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,Female,F,798,78246,1019.86,949.099,1090.622,695.443,0.016%
,2013,2013,"Jackson County, MI",26075,All other non-drug and non-alcohol causes,O9,Male,M,815,82123,992.414,924.279,1060.549,954.344,0.016%
,2013,2013,"Kalamazoo County, MI",26077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,14,130759,Unreliable,5.853,17.964,Unreliable,0.000%
,2013,2013,"Kalamazoo County, MI",26077,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,22,125966,17.465,10.945,26.442,17.93,0.000%
,2013,2013,"Kalamazoo County, MI",26077,All other alcohol-induced causes,A9,Male,M,12,125966,Unreliable,4.922,16.641,Unreliable,0.000%
,2013,2013,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,Female,F,1056,130759,807.593,758.883,856.302,638.454,0.021%
,2013,2013,"Kalamazoo County, MI",26077,All other non-drug and non-alcohol causes,O9,Male,M,941,125966,747.027,699.296,794.758,817.496,0.019%
,2013,2013,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,Female,F,86,8506,1011.051,808.709,1248.638,803.25,0.002%
,2013,2013,"Kalkaska County, MI",26079,All other non-drug and non-alcohol causes,O9,Male,M,105,8690,1208.285,977.169,1439.402,1030.554,0.002%
,2013,2013,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,17,316192,Unreliable,3.132,8.608,Unreliable,0.000%
,2013,2013,"Kent County, MI",26081,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,36,305508,11.784,8.253,16.314,12.109,0.001%
,2013,2013,"Kent County, MI",26081,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,14,316192,Unreliable,2.421,7.429,Unreliable,0.000%
,2013,2013,"Kent County, MI",26081,All other alcohol-induced causes,A9,Female,F,14,316192,Unreliable,2.421,7.429,Unreliable,0.000%
,2013,2013,"Kent County, MI",26081,All other alcohol-induced causes,A9,Male,M,51,305508,16.694,12.429,21.949,15.855,0.001%
,2013,2013,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,Female,F,2232,316192,705.9,676.615,735.186,587.356,0.044%
,2013,2013,"Kent County, MI",26081,All other non-drug and non-alcohol causes,O9,Male,M,2056,305508,672.977,643.887,702.068,775.731,0.040%
,2013,2013,"Keweenaw County, MI",26083,All other non-drug and non-alcohol causes,O9,Female,F,13,1068,Unreliable,648.125,2081.497,Unreliable,0.000%
,2013,2013,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,Female,F,73,5613,1300.552,1019.425,1635.249,730.003,0.001%
,2013,2013,"Lake County, MI",26085,All other non-drug and non-alcohol causes,O9,Male,M,85,5773,1472.371,1176.071,1820.617,933.673,0.002%
,2013,2013,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,Female,F,390,43661,893.246,804.592,981.899,696.246,0.008%
,2013,2013,"Lapeer County, MI",26087,All other non-drug and non-alcohol causes,O9,Male,M,356,44728,795.922,713.242,878.602,812.123,0.007%
,2013,2013,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,Female,F,119,10992,1082.606,888.091,1277.12,469.419,0.002%
,2013,2013,"Leelanau County, MI",26089,All other non-drug and non-alcohol causes,O9,Male,M,148,10755,1376.104,1154.399,1597.81,738.1,0.003%
,2013,2013,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,Female,F,528,48956,1078.519,986.524,1170.515,716.115,0.010%
,2013,2013,"Lenawee County, MI",26091,All other non-drug and non-alcohol causes,O9,Male,M,458,50232,911.769,828.265,995.274,863.212,0.009%
,2013,2013,"Livingston County, MI",26093,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,12,92202,Unreliable,6.725,22.734,Unreliable,0.000%
,2013,2013,"Livingston County, MI",26093,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,92241,Unreliable,5.953,21.338,Unreliable,0.000%
,2013,2013,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,Female,F,654,92202,709.312,654.949,763.675,587.454,0.013%
,2013,2013,"Livingston County, MI",26093,All other non-drug and non-alcohol causes,O9,Male,M,641,92241,694.919,641.121,748.716,763.151,0.013%
,2013,2013,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,Female,F,33,2721,1212.789,834.824,1703.205,661.885,0.001%
,2013,2013,"Luce County, MI",26095,All other non-drug and non-alcohol causes,O9,Male,M,28,3781,740.545,492.085,1070.295,643.898,0.001%
,2013,2013,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,Female,F,59,5397,1093.2,832.198,1410.151,523.811,0.001%
,2013,2013,"Mackinac County, MI",26097,All other non-drug and non-alcohol causes,O9,Male,M,86,5664,1518.362,1214.492,1875.161,1028.261,0.002%
,2013,2013,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,61,439175,13.89,10.624,17.842,13.587,0.001%
,2013,2013,"Macomb County, MI",26099,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,131,415594,31.521,26.123,36.919,31.445,0.003%
,2013,2013,"Macomb County, MI",26099,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,439175,Unreliable,1.092,4.187,Unreliable,0.000%
,2013,2013,"Macomb County, MI",26099,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Female,F,13,439175,Unreliable,1.576,5.062,Unreliable,0.000%
,2013,2013,"Macomb County, MI",26099,Drug poisonings (overdose) Undetermined (Y10-Y14),D4,Male,M,13,415594,Unreliable,1.666,5.349,Unreliable,0.000%
,2013,2013,"Macomb County, MI",26099,All other drug-induced causes,D9,Male,M,13,415594,Unreliable,1.666,5.349,Unreliable,0.000%
,2013,2013,"Macomb County, MI",26099,All other alcohol-induced causes,A9,Female,F,24,439175,5.465,3.501,8.131,4.693,0.000%
,2013,2013,"Macomb County, MI",26099,All other alcohol-induced causes,A9,Male,M,58,415594,13.956,10.597,18.041,12.298,0.001%
,2013,2013,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,Female,F,4267,439175,971.594,942.442,1000.747,662.233,0.084%
,2013,2013,"Macomb County, MI",26099,All other non-drug and non-alcohol causes,O9,Male,M,3899,415594,938.175,908.727,967.624,906.213,0.077%
,2013,2013,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,Female,F,154,11782,1307.079,1100.637,1513.52,662.944,0.003%
,2013,2013,"Manistee County, MI",26101,All other non-drug and non-alcohol causes,O9,Male,M,154,12668,1215.662,1023.658,1407.665,861.904,0.003%
,2013,2013,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,Female,F,295,33581,878.473,778.225,978.72,595.938,0.006%
,2013,2013,"Marquette County, MI",26103,All other non-drug and non-alcohol causes,O9,Male,M,327,34119,958.41,854.53,1062.291,850.846,0.006%
,2013,2013,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,Female,F,165,14452,1141.71,967.502,1315.919,643.361,0.003%
,2013,2013,"Mason County, MI",26105,All other non-drug and non-alcohol causes,O9,Male,M,180,14153,1271.815,1086.016,1457.614,970.333,0.004%
,2013,2013,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,Female,F,183,21499,851.202,727.874,974.531,630.296,0.004%
,2013,2013,"Mecosta County, MI",26107,All other non-drug and non-alcohol causes,O9,Male,M,216,21609,999.584,866.278,1132.889,1041.603,0.004%
