Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2003,2003,"Newton County, TX",48351,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1725,Unreliable,574.097,1577.896,0.001%
,2003,2003,"Newton County, TX",48351,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,1225,2775.51,1922.124,3878.498,0.001%
,2003,2003,"Newton County, TX",48351,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,745,4161.074,2827.242,5906.311,0.001%
,2003,2003,"Newton County, TX",48351,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,205,18536.585,13117.6,25442.946,0.002%
,2003,2003,"Nolan County, TX",48353,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1595,1504.702,964.093,2238.876,0.001%
,2003,2003,"Nolan County, TX",48353,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1304,3297.546,2386.434,4441.762,0.002%
,2003,2003,"Nolan County, TX",48353,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,943,4772.004,3480.748,6385.323,0.002%
,2003,2003,"Nolan County, TX",48353,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,345,18260.87,14032.2,23363.504,0.003%
,2003,2003,"Nueces County, TX",48355,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,44574,Unreliable,15.529,49.873,0.001%
,2003,2003,"Nueces County, TX",48355,All other alcohol-induced causes,A9,35-44 years,35-44,10,44574,Unreliable,10.758,41.258,0.000%
,2003,2003,"Nueces County, TX",48355,All other alcohol-induced causes,A9,45-54 years,45-54,15,44965,Unreliable,18.671,55.021,0.001%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,< 1 year,1,33,4738,696.496,479.433,978.139,0.001%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,10,19426,Unreliable,24.685,94.669,0.000%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,47611,Unreliable,11.533,41.339,0.000%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,44,49477,88.93,64.617,119.384,0.002%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,36,41609,86.52,60.598,119.78,0.001%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,83,44574,186.207,148.312,230.832,0.003%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,208,44965,462.582,399.716,525.448,0.008%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,284,29111,975.576,862.112,1089.04,0.012%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,445,19430,2290.273,2077.477,2503.069,0.018%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,676,12818,5273.834,4876.268,5671.4,0.028%
,2003,2003,"Nueces County, TX",48355,All other non-drug and non-alcohol causes,O9,85+ years,85+,609,3873,15724.245,14475.375,16973.115,0.025%
,2003,2003,"Ochiltree County, TX",48357,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,590,Unreliable,1808.115,4821.651,0.001%
,2003,2003,"Ochiltree County, TX",48357,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,10,357,Unreliable,1343.249,5151.373,0.000%
,2003,2003,"Ochiltree County, TX",48357,All other non-drug and non-alcohol causes,O9,85+ years,85+,32,118,27118.644,18549.153,38283.39,0.001%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,27,11838,228.079,150.306,331.844,0.001%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,9808,Unreliable,63.219,213.719,0.000%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,39,12222,319.097,226.91,436.215,0.002%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,60,12153,493.705,376.751,635.497,0.002%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,109,8686,1254.893,1019.307,1490.479,0.004%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,188,6246,3009.926,2579.664,3440.188,0.008%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,264,3723,7091.056,6235.664,7946.447,0.011%
,2003,2003,"Orange County, TX",48361,All other non-drug and non-alcohol causes,O9,85+ years,85+,177,1054,16793.169,14319.155,19267.183,0.007%
,2003,2003,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,3559,Unreliable,256.967,730.066,0.001%
,2003,2003,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3837,Unreliable,180.401,579.369,0.001%
,2003,2003,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,3191,1159.511,816.4,1598.235,0.002%
,2003,2003,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,80,2481,3224.506,2556.84,4013.188,0.003%
,2003,2003,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,86,1422,6047.82,4837.47,7468.997,0.004%
,2003,2003,"Palo Pinto County, TX",48363,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,502,17330.677,13881.179,21377.39,0.004%
,2003,2003,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,2985,Unreliable,207.723,702.231,0.000%
,2003,2003,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3434,Unreliable,201.572,647.361,0.001%
,2003,2003,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,2549,Unreliable,418.512,1116.035,0.001%
,2003,2003,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,49,1999,2451.226,1813.441,3240.643,0.002%
,2003,2003,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1223,5478.332,4245.652,6957.262,0.003%
,2003,2003,"Panola County, TX",48365,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,507,12426.036,9548.538,15898.243,0.003%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,10942,Unreliable,69.95,214.674,0.001%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,32,16087,198.918,136.06,280.813,0.001%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,45,14745,305.188,222.607,408.366,0.002%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,10228,840.829,672.554,1038.416,0.004%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,144,6096,2362.205,1976.378,2748.031,0.006%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,208,3253,6394.098,5525.13,7263.066,0.008%
,2003,2003,"Parker County, TX",48367,All other non-drug and non-alcohol causes,O9,85+ years,85+,183,971,18846.55,16115.923,21577.177,0.007%
,2003,2003,"Parmer County, TX",48369,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,857,Unreliable,559.557,2145.904,0.000%
,2003,2003,"Parmer County, TX",48369,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,655,Unreliable,1168.54,3586.202,0.001%
,2003,2003,"Parmer County, TX",48369,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,421,4750.594,2901.805,7336.912,0.001%
,2003,2003,"Parmer County, TX",48369,All other non-drug and non-alcohol causes,O9,85+ years,85+,27,195,13846.154,9124.754,20145.462,0.001%
,2003,2003,"Pecos County, TX",48371,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,1476,Unreliable,372.033,1333.474,0.000%
,2003,2003,"Pecos County, TX",48371,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1048,3721.374,2646.269,5087.23,0.002%
,2003,2003,"Pecos County, TX",48371,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,567,6878.307,4891.164,9402.852,0.002%
,2003,2003,"Pecos County, TX",48371,All other non-drug and non-alcohol causes,O9,85+ years,85+,34,180,18888.889,13081.122,26395.333,0.001%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,5116,Unreliable,93.733,359.468,0.000%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,5008,Unreliable,167.639,494.015,0.001%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,5641,549.548,373.39,780.039,0.001%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,5889,781.117,571.879,1041.901,0.002%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,81,7072,1145.362,909.578,1423.582,0.003%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,139,5141,2703.754,2254.268,3153.24,0.006%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,129,2583,4994.193,4132.353,5856.033,0.005%
,2003,2003,"Polk County, TX",48373,All other non-drug and non-alcohol causes,O9,85+ years,85+,89,741,12010.796,9645.63,14780.366,0.004%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,< 1 year,1,22,2070,1062.802,666.047,1609.093,0.001%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,17390,Unreliable,52.59,149.414,0.001%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,53,16767,316.097,236.779,413.461,0.002%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,80,15003,533.227,422.817,663.649,0.003%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,128,9370,1366.062,1129.404,1602.72,0.005%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,217,6521,3327.71,2884.947,3770.474,0.009%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,315,4560,6907.895,6145.032,7670.758,0.013%
,2003,2003,"Potter County, TX",48375,All other non-drug and non-alcohol causes,O9,85+ years,85+,305,1950,15641.026,13885.645,17396.407,0.012%
,2003,2003,"Presidio County, TX",48377,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,436,Unreliable,2271.372,6242.821,0.001%
,2003,2003,"Presidio County, TX",48377,All other non-drug and non-alcohol causes,O9,85+ years,85+,15,110,Unreliable,7632.136,22491.136,0.001%
,2003,2003,"Rains County, TX",48379,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1462,Unreliable,473.46,1520.547,0.001%
,2003,2003,"Rains County, TX",48379,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,1085,1843.318,1125.954,2846.857,0.001%
,2003,2003,"Rains County, TX",48379,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,36,504,7142.857,5002.786,9888.714,0.001%
,2003,2003,"Rains County, TX",48379,All other non-drug and non-alcohol causes,O9,85+ years,85+,20,151,13245.033,8090.464,20455.894,0.001%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,1413,Unreliable,339.377,1301.515,0.000%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,13,18222,Unreliable,37.987,121.998,0.001%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,22,12908,170.437,106.811,258.043,0.001%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,15193,Unreliable,70.216,187.242,0.001%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,15501,354.816,267.297,461.842,0.002%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,10123,760.644,600.285,950.676,0.003%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,146,7605,1919.79,1608.379,2231.2,0.006%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,271,4720,5741.525,5057.931,6425.12,0.011%
,2003,2003,"Randall County, TX",48381,All other non-drug and non-alcohol causes,O9,85+ years,85+,193,1302,14823.349,12732.013,16914.684,0.008%
,2003,2003,"Real County, TX",48385,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,22,207,10628.019,6660.473,16090.928,0.001%
,2003,2003,"Real County, TX",48385,All other non-drug and non-alcohol causes,O9,85+ years,85+,10,69,Unreliable,6949.855,26652.754,0.000%
,2003,2003,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,1926,Unreliable,553.888,1477.037,0.001%
,2003,2003,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,18,1716,Unreliable,621.671,1657.794,0.001%
,2003,2003,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1341,2982.849,2130.977,4061.805,0.002%
,2003,2003,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,950,5368.421,3997.165,7058.507,0.002%
,2003,2003,"Red River County, TX",48387,All other non-drug and non-alcohol causes,O9,85+ years,85+,68,403,16873.449,13102.908,21391.146,0.003%
,2003,2003,"Reeves County, TX",48389,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1140,Unreliable,420.649,1613.193,0.000%
,2003,2003,"Reeves County, TX",48389,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,951,Unreliable,1121.754,2991.35,0.001%
,2003,2003,"Reeves County, TX",48389,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,39,534,7303.371,5193.427,9983.927,0.002%
,2003,2003,"Reeves County, TX",48389,All other non-drug and non-alcohol causes,O9,85+ years,85+,26,153,16993.464,11100.641,24899.333,0.001%
,2003,2003,"Refugio County, TX",48391,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,880,Unreliable,624,2236.6,0.000%
,2003,2003,"Refugio County, TX",48391,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,689,Unreliable,1110.877,3409.234,0.001%
,2003,2003,"Refugio County, TX",48391,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,470,6595.745,4481.479,9362.132,0.001%
,2003,2003,"Refugio County, TX",48391,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,157,24203.822,17128.076,33221.682,0.002%
,2003,2003,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2121,Unreliable,360.865,1107.479,0.001%
,2003,2003,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,1845,1192.412,747.273,1805.324,0.001%
,2003,2003,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,26,1360,1911.765,1248.822,2801.175,0.001%
,2003,2003,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,60,1020,5882.353,4488.882,7571.765,0.002%
,2003,2003,"Robertson County, TX",48395,All other non-drug and non-alcohol causes,O9,85+ years,85+,55,357,15406.162,11606.078,20053.277,0.002%
,2003,2003,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,9370,Unreliable,73.874,237.251,0.001%
,2003,2003,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,26,8043,323.262,211.165,473.654,0.001%
,2003,2003,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,4929,628.931,427.327,892.717,0.001%
,2003,2003,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,2481,2055.623,1530.555,2702.774,0.002%
,2003,2003,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,95,1433,6629.449,5363.622,8104.17,0.004%
,2003,2003,"Rockwall County, TX",48397,All other non-drug and non-alcohol causes,O9,85+ years,85+,92,513,17933.723,14457.092,21994.097,0.004%
,2003,2003,"Runnels County, TX",48399,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1232,Unreliable,561.849,1804.415,0.001%
,2003,2003,"Runnels County, TX",48399,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,990,2828.283,1879.366,4087.661,0.001%
,2003,2003,"Runnels County, TX",48399,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,785,6114.65,4508.454,8107.108,0.002%
,2003,2003,"Runnels County, TX",48399,All other non-drug and non-alcohol causes,O9,85+ years,85+,59,346,17052.023,12980.853,21995.916,0.002%
,2003,2003,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,7324,Unreliable,156.19,405.117,0.001%
,2003,2003,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,7096,507.328,355.328,702.355,0.001%
,2003,2003,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,59,5277,1118.06,851.123,1442.218,0.002%
,2003,2003,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,97,3727,2602.629,2110.55,3175,0.004%
,2003,2003,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,137,2436,5623.974,4682.216,6565.731,0.006%
,2003,2003,"Rusk County, TX",48401,All other non-drug and non-alcohol causes,O9,85+ years,85+,164,1008,16269.841,13779.737,18759.945,0.007%
,2003,2003,"Sabine County, TX",48403,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,14,1703,Unreliable,449.439,1379.308,0.001%
,2003,2003,"Sabine County, TX",48403,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,36,1501,2398.401,1679.816,3320.394,0.001%
