Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2010,2010,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,59,21976,268.475,204.376,346.314,0.002%
,2010,2010,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,71,12551,565.692,441.811,713.541,0.003%
,2010,2010,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,108,5904,1829.268,1484.266,2174.27,0.004%
,2010,2010,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,138,2670,5168.539,4306.188,6030.891,0.006%
,2010,2010,"Stafford County, VA",51179,All other non-drug and non-alcohol causes,O9,85+ years,85+,146,890,16404.494,13743.509,19065.48,0.006%
,2010,2010,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,1356,Unreliable,404.956,1451.481,0.000%
,2010,2010,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,11,1058,Unreliable,519.017,1860.31,0.000%
,2010,2010,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,661,3328.29,2085.806,5039.065,0.001%
,2010,2010,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,337,5934.718,3625.104,9165.697,0.001%
,2010,2010,"Surry County, VA",51181,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,123,Unreliable,9300.268,24122.585,0.001%
,2010,2010,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1915,Unreliable,250.413,960.334,0.000%
,2010,2010,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1589,Unreliable,623.233,1712.945,0.001%
,2010,2010,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,973,2774.923,1828.702,4037.374,0.001%
,2010,2010,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,37,581,6368.33,4483.878,8777.916,0.001%
,2010,2010,"Sussex County, VA",51183,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,198,15151.515,10222.727,21629.697,0.001%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,13,5237,Unreliable,132.175,424.487,0.001%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,5720,Unreliable,173.133,475.851,0.001%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,6924,794.339,598.407,1033.943,0.002%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,96,6839,1403.714,1137.008,1714.173,0.004%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,121,4270,2833.724,2328.806,3338.642,0.005%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,161,2570,6264.591,5296.902,7232.281,0.007%
,2010,2010,"Tazewell County, VA",51185,All other non-drug and non-alcohol causes,O9,85+ years,85+,161,917,17557.252,14845.19,20269.314,0.007%
,2010,2010,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,11,5275,Unreliable,104.099,373.12,0.000%
,2010,2010,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,6378,486.046,330.244,689.903,0.001%
,2010,2010,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,4668,1156.812,869.032,1509.386,0.002%
,2010,2010,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,2793,1790.19,1328.715,2360.15,0.002%
,2010,2010,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,77,1445,5328.72,4205.319,6659.994,0.003%
,2010,2010,"Warren County, VA",51187,All other non-drug and non-alcohol causes,O9,85+ years,85+,97,542,17896.679,14512.954,21832.517,0.004%
,2010,2010,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,7287,Unreliable,125.503,356.567,0.001%
,2010,2010,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,48,8633,556.006,409.954,737.181,0.002%
,2010,2010,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,8128,861.22,671.364,1088.1,0.003%
,2010,2010,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,119,5659,2102.845,1725.021,2480.669,0.005%
,2010,2010,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,165,3085,5348.46,4532.361,6164.559,0.007%
,2010,2010,"Washington County, VA",51191,All other non-drug and non-alcohol causes,O9,85+ years,85+,170,994,17102.616,14531.663,19673.569,0.007%
,2010,2010,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,2679,Unreliable,313.376,923.488,0.001%
,2010,2010,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,2778,827.934,524.835,1242.306,0.001%
,2010,2010,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,2158,1992.586,1442.034,2683.993,0.002%
,2010,2010,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,56,1128,4964.539,3750.163,6446.851,0.002%
,2010,2010,"Westmoreland County, VA",51193,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,359,13091.922,9619.421,17409.507,0.002%
,2010,2010,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,24,5627,426.515,273.277,634.62,0.001%
,2010,2010,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,5870,562.181,386.977,789.51,0.001%
,2010,2010,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,73,5599,1303.804,1021.974,1639.338,0.003%
,2010,2010,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,93,3278,2837.096,2289.905,3475.641,0.004%
,2010,2010,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,104,1917,5425.143,4382.464,6467.822,0.004%
,2010,2010,"Wise County, VA",51195,All other non-drug and non-alcohol causes,O9,85+ years,85+,115,670,17164.179,14027.066,20301.292,0.005%
,2010,2010,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4432,Unreliable,206.35,586.26,0.001%
,2010,2010,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,4197,1143.674,843.254,1516.34,0.002%
,2010,2010,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,68,2958,2298.851,1785.149,2914.345,0.003%
,2010,2010,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,83,1667,4979.004,3965.727,6172.223,0.003%
,2010,2010,"Wythe County, VA",51197,All other non-drug and non-alcohol causes,O9,85+ years,85+,92,587,15672.913,12634.562,19221.417,0.004%
,2010,2010,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,8700,Unreliable,55.12,211.384,0.000%
,2010,2010,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,11563,181.614,112.423,277.617,0.001%
,2010,2010,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,40,7875,507.937,362.875,691.667,0.002%
,2010,2010,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,76,4751,1599.663,1260.359,2002.218,0.003%
,2010,2010,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,105,2420,4338.843,3508.925,5168.761,0.004%
,2010,2010,"York County, VA",51199,All other non-drug and non-alcohol causes,O9,85+ years,85+,118,763,15465.269,12674.83,18255.708,0.005%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,< 1 year,1,14,2391,Unreliable,320.115,982.418,0.001%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,34181,Unreliable,18.14,61.325,0.000%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,24793,100.835,65.255,148.852,0.001%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,46,18693,246.081,180.164,328.238,0.002%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,102,15450,660.194,532.071,788.317,0.004%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,107,7345,1456.773,1180.743,1732.803,0.004%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,154,3540,4350.282,3663.193,5037.372,0.006%
,2010,2010,"Alexandria city, VA",51510,All other non-drug and non-alcohol causes,O9,85+ years,85+,259,1921,13482.561,11840.541,15124.582,0.010%
,2010,2010,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,12,758,Unreliable,818.011,2765.383,0.000%
,2010,2010,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,521,Unreliable,1328.595,4266.869,0.001%
,2010,2010,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,32,491,6517.312,4457.841,9200.489,0.001%
,2010,2010,"Bedford city, VA",51515,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,325,12307.692,8792.738,16759.631,0.002%
,2010,2010,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,2275,Unreliable,502.828,1304.21,0.001%
,2010,2010,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1683,2079.62,1448.538,2892.252,0.001%
,2010,2010,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1213,5523.495,4280.654,7014.618,0.003%
,2010,2010,"Bristol city, VA",51520,All other non-drug and non-alcohol causes,O9,85+ years,85+,77,485,15876.289,12529.249,19842.662,0.003%
,2010,2010,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,13,601,Unreliable,1151.744,3698.9,0.001%
,2010,2010,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,319,7523.511,4820.464,11194.382,0.001%
,2010,2010,"Buena Vista city, VA",51530,All other non-drug and non-alcohol causes,O9,85+ years,85+,13,148,Unreliable,4677.014,15020.534,0.001%
,2010,2010,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,4353,Unreliable,175.831,539.619,0.001%
,2010,2010,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,3836,834.202,570.594,1177.643,0.001%
,2010,2010,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,2120,1886.792,1347.943,2569.283,0.002%
,2010,2010,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,67,1340,5000,3874.95,6349.8,0.003%
,2010,2010,"Charlottesville city, VA",51540,All other non-drug and non-alcohol causes,O9,85+ years,85+,74,557,13285.458,10432.007,16678.697,0.003%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,< 1 year,1,16,2721,Unreliable,336.106,954.908,0.001%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,22,31063,70.824,44.385,107.228,0.001%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,20,27930,71.608,43.74,110.592,0.001%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,43,30920,139.069,100.644,187.324,0.002%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,124,37314,332.315,273.823,390.807,0.005%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,194,25187,770.239,661.851,878.626,0.008%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,266,13382,1987.745,1748.867,2226.623,0.011%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,365,7100,5140.845,4613.44,5668.25,0.015%
,2010,2010,"Chesapeake city, VA",51550,All other non-drug and non-alcohol causes,O9,85+ years,85+,393,2664,14752.252,13293.713,16210.792,0.016%
,2010,2010,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,2485,Unreliable,192.974,740.056,0.000%
,2010,2010,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,2139,Unreliable,462.982,1272.496,0.001%
,2010,2010,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,1585,1829.653,1225.355,2627.693,0.001%
,2010,2010,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,1233,5109.489,3926.285,6537.234,0.003%
,2010,2010,"Colonial Heights city, VA",51570,All other non-drug and non-alcohol causes,O9,85+ years,85+,88,600,14666.667,11763.107,18069.773,0.004%
,2010,2010,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,781,Unreliable,614.008,2354.725,0.000%
,2010,2010,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,581,Unreliable,1317.373,4042.964,0.001%
,2010,2010,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,371,Unreliable,1480.108,5305.143,0.000%
,2010,2010,"Covington city, VA",51580,All other non-drug and non-alcohol causes,O9,85+ years,85+,19,164,Unreliable,6975.201,18091.939,0.001%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,4666,Unreliable,117.685,421.819,0.000%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,4709,Unreliable,210.303,578.014,0.001%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,6130,636.215,452.413,869.725,0.002%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,85,5966,1424.74,1138.025,1761.72,0.003%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,101,3851,2622.695,2111.198,3134.193,0.004%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,169,2971,5688.32,4830.697,6545.944,0.007%
,2010,2010,"Danville city, VA",51590,All other non-drug and non-alcohol causes,O9,85+ years,85+,200,1393,14357.502,12367.654,16347.35,0.008%
,2010,2010,"Emporia city, VA",51595,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,686,Unreliable,1009.035,3240.582,0.001%
,2010,2010,"Emporia city, VA",51595,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,460,Unreliable,1193.739,4278.713,0.000%
,2010,2010,"Emporia city, VA",51595,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,347,6916.427,4431.493,10291.089,0.001%
,2010,2010,"Emporia city, VA",51595,All other non-drug and non-alcohol causes,O9,85+ years,85+,31,195,15897.436,10801.513,22565.138,0.001%
,2010,2010,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,3440,Unreliable,310.113,826.969,0.001%
,2010,2010,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,22,2805,784.314,491.522,1187.459,0.001%
,2010,2010,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,1616,1237.624,755.978,1911.411,0.001%
,2010,2010,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,1012,5039.526,3752.28,6626.069,0.002%
,2010,2010,"Fairfax city, VA",51600,All other non-drug and non-alcohol causes,O9,85+ years,85+,77,460,16739.13,13210.187,20921.067,0.003%
,2010,2010,"Falls Church city, VA",51610,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,714,Unreliable,671.625,2575.686,0.000%
,2010,2010,"Falls Church city, VA",51610,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,218,15137.615,10419.977,21258.812,0.001%
,2010,2010,"Franklin city, VA",51620,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1114,Unreliable,820.955,2332.409,0.001%
,2010,2010,"Franklin city, VA",51620,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,20,737,2713.704,1657.612,4191.099,0.001%
,2010,2010,"Franklin city, VA",51620,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,32,476,6722.689,4598.319,9490.42,0.001%
,2010,2010,"Franklin city, VA",51620,All other non-drug and non-alcohol causes,O9,85+ years,85+,40,267,14981.273,10702.772,20400.3,0.002%
,2010,2010,"Fredericksburg city, VA",51630,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,2152,929.368,567.686,1435.335,0.001%
,2010,2010,"Fredericksburg city, VA",51630,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1179,2035.623,1304.265,3028.845,0.001%
,2010,2010,"Fredericksburg city, VA",51630,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,44,840,5238.095,3806,7031.881,0.002%
,2010,2010,"Fredericksburg city, VA",51630,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,394,12944.162,9637.835,17019.244,0.002%
,2010,2010,"Galax city, VA",51640,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,14,651,Unreliable,1175.72,3608.237,0.001%
,2010,2010,"Galax city, VA",51640,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,29,493,5882.353,3939.529,8448.059,0.001%
