Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,259,35563,728.285,639.588,816.982,0.011%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,301,16007,1880.427,1667.991,2092.864,0.012%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,483,9398,5139.391,4681.045,5597.738,0.020%
,2007,2007,"Chesterfield County, VA",51041,All other non-drug and non-alcohol causes,O9,85+ years,85+,445,2911,15286.843,13866.498,16707.188,0.018%
,2007,2007,"Clarke County, VA",51043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1976,Unreliable,350.303,1125.02,0.001%
,2007,2007,"Clarke County, VA",51043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1083,2216.066,1419.878,3297.33,0.001%
,2007,2007,"Clarke County, VA",51043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,45,694,6484.15,4729.604,8676.311,0.002%
,2007,2007,"Clarke County, VA",51043,All other non-drug and non-alcohol causes,O9,85+ years,85+,57,288,19791.667,14990.01,25642.479,0.002%
,2007,2007,"Craig County, VA",51045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,18,235,Unreliable,4539.523,12105.421,0.001%
,2007,2007,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,7368,Unreliable,65.084,249.598,0.000%
,2007,2007,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,23,6685,344.054,218.099,516.249,0.001%
,2007,2007,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,36,4978,723.182,506.509,1001.188,0.001%
,2007,2007,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,53,2921,1814.447,1359.148,2373.333,0.002%
,2007,2007,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,97,1650,5878.788,4767.285,7171.651,0.004%
,2007,2007,"Culpeper County, VA",51047,All other non-drug and non-alcohol causes,O9,85+ years,85+,96,543,17679.558,14320.442,21589.746,0.004%
,2007,2007,"Cumberland County, VA",51049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1323,Unreliable,748.54,2057.347,0.001%
,2007,2007,"Cumberland County, VA",51049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,19,861,Unreliable,1328.61,3446.084,0.001%
,2007,2007,"Cumberland County, VA",51049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,20,461,4338.395,2650.022,6700.304,0.001%
,2007,2007,"Cumberland County, VA",51049,All other non-drug and non-alcohol causes,O9,85+ years,85+,29,152,19078.947,12777.553,27400.612,0.001%
,2007,2007,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2179,Unreliable,220.073,843.983,0.000%
,2007,2007,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2594,Unreliable,352.561,1001.659,0.001%
,2007,2007,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,2187,1783.265,1268.08,2437.776,0.002%
,2007,2007,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,30,1499,2001.334,1350.3,2857.025,0.001%
,2007,2007,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,60,814,7371.007,5624.889,9487.961,0.002%
,2007,2007,"Dickenson County, VA",51051,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,236,15677.966,11038.699,21610.038,0.002%
,2007,2007,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,21,4447,472.228,292.319,721.853,0.001%
,2007,2007,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,39,3426,1138.354,809.483,1556.164,0.002%
,2007,2007,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,62,2132,2908.068,2229.586,3727.997,0.003%
,2007,2007,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,59,1056,5587.121,4253.196,7206.995,0.002%
,2007,2007,"Dinwiddie County, VA",51053,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,297,17171.717,12785.545,22577.717,0.002%
,2007,2007,"Essex County, VA",51057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,28,1008,2777.778,1845.806,4014.667,0.001%
,2007,2007,"Essex County, VA",51057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,42,642,6542.056,4714.925,8842.963,0.002%
,2007,2007,"Essex County, VA",51057,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,220,18636.364,13373.827,25282.277,0.002%
,2007,2007,"Fairfax County, VA",51059,All other alcohol-induced causes,A9,45-54 years,45-54,11,168119,Unreliable,3.266,11.707,0.000%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,< 1 year,1,84,14281,588.194,469.167,728.225,0.003%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,20,135781,14.73,8.997,22.749,0.001%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,64,128438,49.829,38.375,63.631,0.003%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,60,145129,41.343,31.549,53.216,0.002%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,113,165336,68.346,55.744,80.947,0.005%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,271,168119,161.195,142.003,180.388,0.011%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,514,120442,426.761,389.867,463.656,0.021%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,601,52955,1134.926,1044.188,1225.663,0.025%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1124,29757,3777.262,3556.437,3998.088,0.046%
,2007,2007,"Fairfax County, VA",51059,All other non-drug and non-alcohol causes,O9,85+ years,85+,1375,11472,11985.704,11352.173,12619.236,0.057%
,2007,2007,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,10307,Unreliable,74.26,227.9,0.001%
,2007,2007,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,29,11106,261.12,174.877,375.013,0.001%
,2007,2007,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,7901,772.054,590.56,991.734,0.003%
,2007,2007,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,82,4217,1944.51,1546.527,2413.643,0.003%
,2007,2007,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,114,2280,5000,4082.146,5917.854,0.005%
,2007,2007,"Fauquier County, VA",51061,All other non-drug and non-alcohol causes,O9,85+ years,85+,113,825,13696.97,11171.505,16222.435,0.005%
,2007,2007,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2295,Unreliable,333.505,1023.513,0.001%
,2007,2007,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,2147,Unreliable,322.402,1035.416,0.001%
,2007,2007,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,23,1378,1669.086,1058.05,2504.446,0.001%
,2007,2007,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,40,794,5037.783,3599.043,6860.05,0.002%
,2007,2007,"Floyd County, VA",51063,All other non-drug and non-alcohol causes,O9,85+ years,85+,58,307,18892.508,14345.837,24422.912,0.002%
,2007,2007,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,3779,Unreliable,183.17,588.261,0.001%
,2007,2007,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,19,3053,Unreliable,374.691,971.857,0.001%
,2007,2007,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,2125,1552.941,1068.967,2180.904,0.001%
,2007,2007,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,1196,4431.438,3319.457,5796.41,0.002%
,2007,2007,"Fluvanna County, VA",51065,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,286,13286.713,9402.476,18237.077,0.002%
,2007,2007,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,7464,Unreliable,132.679,364.666,0.001%
,2007,2007,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,8576,279.851,179.306,416.396,0.001%
,2007,2007,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,67,7993,838.233,649.623,1064.523,0.003%
,2007,2007,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,84,5293,1587.002,1265.856,1964.819,0.003%
,2007,2007,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,131,2735,4789.762,3969.535,5609.99,0.005%
,2007,2007,"Franklin County, VA",51067,All other non-drug and non-alcohol causes,O9,85+ years,85+,148,864,17129.63,14369.858,19889.402,0.006%
,2007,2007,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,12147,Unreliable,56.985,183.011,0.001%
,2007,2007,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,36,11363,316.818,221.896,438.609,0.001%
,2007,2007,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,61,8167,746.908,571.325,959.434,0.003%
,2007,2007,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,88,5080,1732.283,1389.343,2134.225,0.004%
,2007,2007,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,137,2759,4965.567,4134.063,5797.072,0.006%
,2007,2007,"Frederick County, VA",51069,All other non-drug and non-alcohol causes,O9,85+ years,85+,102,862,11832.947,9536.539,14129.354,0.004%
,2007,2007,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,2535,Unreliable,301.931,926.612,0.001%
,2007,2007,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,2449,1061.658,693.507,1555.573,0.001%
,2007,2007,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,41,1526,2686.763,1928.075,3644.889,0.002%
,2007,2007,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,65,1056,6155.303,4750.54,7845.426,0.003%
,2007,2007,"Giles County, VA",51071,All other non-drug and non-alcohol causes,O9,85+ years,85+,63,297,21212.121,16300.03,27139.424,0.003%
,2007,2007,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,6393,375.411,240.533,558.581,0.001%
,2007,2007,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,4630,1036.717,764.392,1374.531,0.002%
,2007,2007,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,60,2838,2114.165,1613.34,2721.353,0.002%
,2007,2007,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,87,1497,5811.623,4654.878,7168.637,0.004%
,2007,2007,"Gloucester County, VA",51073,All other non-drug and non-alcohol causes,O9,85+ years,85+,98,587,16695.06,13553.884,20345.935,0.004%
,2007,2007,"Goochland County, VA",51075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,3153,Unreliable,266.265,784.657,0.001%
,2007,2007,"Goochland County, VA",51075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,32,1703,1879.037,1285.261,2652.637,0.001%
,2007,2007,"Goochland County, VA",51075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,898,3674.833,2529.571,5160.825,0.001%
,2007,2007,"Goochland County, VA",51075,All other non-drug and non-alcohol causes,O9,85+ years,85+,38,287,13240.418,9369.714,18173.533,0.002%
,2007,2007,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,2493,Unreliable,366.845,1042.24,0.001%
,2007,2007,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,2402,Unreliable,380.743,1081.725,0.001%
,2007,2007,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,37,1732,2136.259,1504.118,2944.555,0.002%
,2007,2007,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,1116,5645.161,4337.911,7222.589,0.003%
,2007,2007,"Grayson County, VA",51077,All other non-drug and non-alcohol causes,O9,85+ years,85+,50,339,14749.263,10947.198,19445.133,0.002%
,2007,2007,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2714,Unreliable,228.464,772.351,0.000%
,2007,2007,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,2162,Unreliable,458.056,1258.959,0.001%
,2007,2007,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,18,1257,Unreliable,848.678,2263.146,0.001%
,2007,2007,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,26,574,4529.617,2958.882,6636.93,0.001%
,2007,2007,"Greene County, VA",51079,All other non-drug and non-alcohol causes,O9,85+ years,85+,23,225,10222.222,6479.969,15338.342,0.001%
,2007,2007,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,2031,Unreliable,340.816,1094.554,0.001%
,2007,2007,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,25,1375,1818.182,1176.636,2684,0.001%
,2007,2007,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,22,852,2582.16,1618.214,3909.415,0.001%
,2007,2007,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,498,7028.112,4895.361,9774.418,0.001%
,2007,2007,"Greensville County, VA",51081,All other non-drug and non-alcohol causes,O9,85+ years,85+,21,94,22340.426,13829.17,34149.798,0.001%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,3461,Unreliable,138.555,531.361,0.000%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,4630,Unreliable,103.572,397.201,0.000%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,5528,596.961,410.918,838.354,0.001%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,5279,966.092,719.323,1270.237,0.002%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,89,3603,2470.164,1983.739,3039.759,0.004%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,123,2186,5626.715,4632.322,6621.109,0.005%
,2007,2007,"Halifax County, VA",51083,All other non-drug and non-alcohol causes,O9,85+ years,85+,131,901,14539.401,12049.587,17029.215,0.005%
,2007,2007,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,15948,Unreliable,66.892,178.378,0.001%
,2007,2007,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,50,16730,298.864,221.823,394.017,0.002%
,2007,2007,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,91,11745,774.798,623.821,951.281,0.004%
,2007,2007,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,115,6526,1762.182,1440.106,2084.258,0.005%
,2007,2007,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,193,3885,4967.825,4266.945,5668.705,0.008%
,2007,2007,"Hanover County, VA",51085,All other non-drug and non-alcohol causes,O9,85+ years,85+,200,1448,13812.155,11897.888,15726.422,0.008%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,< 1 year,1,23,4108,559.883,354.916,840.099,0.001%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,22,37453,58.74,36.812,88.933,0.001%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,40,42386,94.371,67.419,128.507,0.002%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,52,45086,115.335,86.138,151.247,0.002%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,143,44685,320.018,267.566,372.47,0.006%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,236,31423,751.042,655.22,846.864,0.010%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,306,16660,1836.735,1630.936,2042.533,0.013%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,705,13091,5385.379,4987.842,5782.916,0.029%
,2007,2007,"Henrico County, VA",51087,All other non-drug and non-alcohol causes,O9,85+ years,85+,811,5525,14678.733,13668.471,15688.995,0.033%
,2007,2007,"Henry County, VA",51089,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,7872,Unreliable,116.177,330.069,0.001%
,2007,2007,"Henry County, VA",51089,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,8536,456.888,324.893,624.58,0.002%
,2007,2007,"Henry County, VA",51089,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,88,7566,1163.098,932.84,1432.972,0.004%
