Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,387,7204,5372.016,4836.789,5907.242,0.016%
,2006,2006,"Cleveland County, OK",40027,All other non-drug and non-alcohol causes,O9,85+ years,85+,355,2380,14915.966,13364.318,16467.615,0.015%
,2006,2006,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,706,Unreliable,980.45,3148.78,0.001%
,2006,2006,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,17,535,Unreliable,1851.062,5087.607,0.001%
,2006,2006,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,32,383,8355.091,5714.883,11794.883,0.001%
,2006,2006,"Coal County, OK",40029,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,138,21739.13,14667.391,31033.913,0.001%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,< 1 year,1,21,1854,1132.686,701.155,1731.435,0.001%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,18,21580,Unreliable,49.434,131.825,0.001%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,10,17317,Unreliable,27.692,106.199,0.000%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,31,15708,197.352,134.091,280.125,0.001%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,71,15012,472.955,369.383,596.566,0.003%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,119,10224,1163.928,954.802,1373.054,0.005%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,162,6695,2419.716,2047.099,2792.333,0.007%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,248,3910,6342.711,5553.296,7132.126,0.010%
,2006,2006,"Comanche County, OK",40031,All other non-drug and non-alcohol causes,O9,85+ years,85+,188,1278,14710.485,12607.655,16813.315,0.008%
,2006,2006,"Cotton County, OK",40033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,10,538,Unreliable,891.338,3418.29,0.000%
,2006,2006,"Cotton County, OK",40033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,25,377,6631.3,4291.446,9789.125,0.001%
,2006,2006,"Cotton County, OK",40033,All other non-drug and non-alcohol causes,O9,85+ years,85+,33,134,24626.866,16951.903,34585.231,0.001%
,2006,2006,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1805,1440.443,940.941,2110.581,0.001%
,2006,2006,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,40,1286,3110.42,2222.115,4235.521,0.002%
,2006,2006,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,50,780,6410.256,4757.821,8451.154,0.002%
,2006,2006,"Craig County, OK",40035,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,290,16896.552,12500.238,22338.086,0.002%
,2006,2006,"Creek County, OK",40037,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,11,10212,Unreliable,53.772,192.735,0.000%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,837,Unreliable,572.927,2197.18,0.000%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,16,8803,Unreliable,103.89,295.161,0.001%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,15,7454,Unreliable,112.629,331.906,0.001%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,9131,284.744,186.004,417.216,0.001%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,55,10212,538.582,405.735,701.04,0.002%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,99,8411,1177.03,956.631,1432.987,0.004%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,161,5445,2956.841,2500.099,3413.583,0.007%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,197,3230,6099.071,5247.371,6950.771,0.008%
,2006,2006,"Creek County, OK",40037,All other non-drug and non-alcohol causes,O9,85+ years,85+,184,1065,17276.995,14780.588,19773.402,0.008%
,2006,2006,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,18,3344,Unreliable,319.016,850.71,0.001%
,2006,2006,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,28,2531,1106.282,735.113,1598.887,0.001%
,2006,2006,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1760,2443.182,1768.131,3290.941,0.002%
,2006,2006,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,76,1209,6286.187,4952.824,7868.106,0.003%
,2006,2006,"Custer County, OK",40039,All other non-drug and non-alcohol causes,O9,85+ years,85+,93,560,16607.143,13404.123,20344.913,0.004%
,2006,2006,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,4809,Unreliable,174.576,514.457,0.001%
,2006,2006,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,30,5649,531.067,358.311,758.131,0.001%
,2006,2006,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,63,5977,1054.04,809.956,1348.571,0.003%
,2006,2006,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,86,4569,1882.25,1505.555,2324.56,0.004%
,2006,2006,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,127,2346,5413.47,4471.949,6354.991,0.005%
,2006,2006,"Delaware County, OK",40041,All other non-drug and non-alcohol causes,O9,85+ years,85+,103,584,17636.986,14230.851,21043.121,0.004%
,2006,2006,"Dewey County, OK",40043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,17,310,Unreliable,3194.574,8780.226,0.001%
,2006,2006,"Dewey County, OK",40043,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,152,24342.105,17139.033,33552.428,0.002%
,2006,2006,"Ellis County, OK",40045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,11,409,Unreliable,1342.592,4812.244,0.000%
,2006,2006,"Ellis County, OK",40045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,14,281,Unreliable,2723.822,8359.295,0.001%
,2006,2006,"Ellis County, OK",40045,All other non-drug and non-alcohol causes,O9,85+ years,85+,22,147,14965.986,9379.034,22658.653,0.001%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,909,Unreliable,761.494,2445.587,0.001%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,7877,Unreliable,78.717,266.111,0.000%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,7200,Unreliable,148.165,395.108,0.001%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,8576,454.757,323.378,621.667,0.002%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,62,6270,988.836,758.13,1267.638,0.003%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,117,4375,2674.286,2189.7,3158.872,0.005%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,182,3274,5558.949,4751.318,6366.581,0.008%
,2006,2006,"Garfield County, OK",40047,All other non-drug and non-alcohol causes,O9,85+ years,85+,196,1350,14518.519,12485.926,16551.111,0.008%
,2006,2006,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,3406,Unreliable,203.229,652.683,0.001%
,2006,2006,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,3936,508.13,310.381,784.766,0.001%
,2006,2006,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,3234,1267.78,909.784,1719.883,0.002%
,2006,2006,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,52,2474,2101.859,1569.774,2756.315,0.002%
,2006,2006,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,96,1539,6237.817,5052.632,7617.435,0.004%
,2006,2006,"Garvin County, OK",40049,All other non-drug and non-alcohol causes,O9,85+ years,85+,98,644,15217.391,12354.239,18545.13,0.004%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,< 1 year,1,10,700,Unreliable,685.057,2627.2,0.000%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,12,7020,Unreliable,88.326,298.598,0.000%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,33,7512,439.297,302.39,616.936,0.001%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,60,5710,1050.788,801.867,1352.574,0.002%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,98,3707,2643.647,2146.245,3221.76,0.004%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,119,1986,5991.944,4915.354,7068.534,0.005%
,2006,2006,"Grady County, OK",40051,All other non-drug and non-alcohol causes,O9,85+ years,85+,127,710,17887.324,14776.327,20998.321,0.005%
,2006,2006,"Grant County, OK",40053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,534,Unreliable,898.015,3443.895,0.000%
,2006,2006,"Grant County, OK",40053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,15,370,Unreliable,2269.014,6686.554,0.001%
,2006,2006,"Grant County, OK",40053,All other non-drug and non-alcohol causes,O9,85+ years,85+,23,131,17557.252,11129.718,26344.481,0.001%
,2006,2006,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,638,Unreliable,751.63,2882.508,0.000%
,2006,2006,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,16,502,Unreliable,1821.801,5175.904,0.001%
,2006,2006,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,18,440,Unreliable,2424.518,6465.395,0.001%
,2006,2006,"Greer County, OK",40055,All other non-drug and non-alcohol causes,O9,85+ years,85+,30,180,16666.667,11245,23792.667,0.001%
,2006,2006,"Harmon County, OK",40057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,13,189,Unreliable,3662.423,11762.111,0.001%
,2006,2006,"Harmon County, OK",40057,All other non-drug and non-alcohol causes,O9,85+ years,85+,22,96,22916.667,14361.646,34696.063,0.001%
,2006,2006,"Harper County, OK",40059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,11,259,Unreliable,2120.154,7599.259,0.000%
,2006,2006,"Harper County, OK",40059,All other non-drug and non-alcohol causes,O9,85+ years,85+,22,101,21782.178,13650.673,32978.436,0.001%
,2006,2006,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1657,Unreliable,417.742,1341.605,0.001%
,2006,2006,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,1144,2360.14,1555.356,3433.885,0.001%
,2006,2006,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,33,749,4405.874,3032.784,6187.478,0.001%
,2006,2006,"Haskell County, OK",40061,All other non-drug and non-alcohol causes,O9,85+ years,85+,41,240,17083.333,12259.342,23175.421,0.002%
,2006,2006,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,1908,Unreliable,324.975,1098.616,0.000%
,2006,2006,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,24,1625,1476.923,946.294,2197.543,0.001%
,2006,2006,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,31,1210,2561.983,1740.74,3636.531,0.001%
,2006,2006,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,49,862,5684.455,4205.416,7515.133,0.002%
,2006,2006,"Hughes County, OK",40063,All other non-drug and non-alcohol causes,O9,85+ years,85+,46,290,15862.069,11613.097,21157.779,0.002%
,2006,2006,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3586,Unreliable,276.162,759.027,0.001%
,2006,2006,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,31,2651,1169.37,794.528,1659.827,0.001%
,2006,2006,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,51,1766,2887.882,2150.23,3797.045,0.002%
,2006,2006,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,87,1126,7726.465,6188.59,9530.595,0.004%
,2006,2006,"Jackson County, OK",40065,All other non-drug and non-alcohol causes,O9,85+ years,85+,87,462,18831.169,15083.013,23228.247,0.004%
,2006,2006,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,798,Unreliable,1052.049,3100.282,0.001%
,2006,2006,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,12,617,Unreliable,1004.947,3397.342,0.000%
,2006,2006,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,35,416,8413.462,5860.312,11701.106,0.001%
,2006,2006,"Jefferson County, OK",40067,All other non-drug and non-alcohol causes,O9,85+ years,85+,27,155,17419.355,11479.529,25344.29,0.001%
,2006,2006,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,16,1344,Unreliable,680.464,1933.262,0.001%
,2006,2006,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,29,980,2959.184,1981.824,4249.891,0.001%
,2006,2006,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,26,539,4823.748,3151.017,7067.9,0.001%
,2006,2006,"Johnston County, OK",40069,All other non-drug and non-alcohol causes,O9,85+ years,85+,34,187,18181.818,12591.455,25407.273,0.001%
,2006,2006,"Kay County, OK",40071,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,18,5467,Unreliable,195.132,520.354,0.001%
,2006,2006,"Kay County, OK",40071,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,6787,574.628,408.618,785.534,0.002%
,2006,2006,"Kay County, OK",40071,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,54,5404,999.26,750.674,1303.814,0.002%
,2006,2006,"Kay County, OK",40071,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,89,3760,2367.021,1900.907,2912.833,0.004%
,2006,2006,"Kay County, OK",40071,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,164,2863,5728.257,4851.546,6604.968,0.007%
,2006,2006,"Kay County, OK",40071,All other non-drug and non-alcohol causes,O9,85+ years,85+,192,1081,17761.332,15248.977,20273.687,0.008%
,2006,2006,"Kingfisher County, OK",40073,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2231,Unreliable,277.926,939.561,0.000%
,2006,2006,"Kingfisher County, OK",40073,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,20,1472,1358.696,829.932,2098.397,0.001%
,2006,2006,"Kingfisher County, OK",40073,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,1110,2432.432,1602.997,3539.068,0.001%
,2006,2006,"Kingfisher County, OK",40073,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,44,790,5569.62,4046.886,7476.937,0.002%
,2006,2006,"Kingfisher County, OK",40073,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,295,15932.203,11706.346,21186.485,0.002%
,2006,2006,"Kiowa County, OK",40075,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,13,1459,Unreliable,474.433,1523.673,0.001%
,2006,2006,"Kiowa County, OK",40075,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1209,2150.538,1404.796,3151.032,0.001%
,2006,2006,"Kiowa County, OK",40075,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,34,942,3609.342,2499.577,5043.694,0.001%
,2006,2006,"Kiowa County, OK",40075,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,43,602,7142.857,5169.286,9621.357,0.002%
,2006,2006,"Kiowa County, OK",40075,All other non-drug and non-alcohol causes,O9,85+ years,85+,67,237,28270.042,21909,35901.823,0.003%
,2006,2006,"Latimer County, OK",40077,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1385,Unreliable,346.238,1327.827,0.000%
,2006,2006,"Latimer County, OK",40077,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,17,1358,Unreliable,729.247,2004.323,0.001%
,2006,2006,"Latimer County, OK",40077,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,27,968,2789.256,1838.148,4058.228,0.001%
,2006,2006,"Latimer County, OK",40077,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,31,630,4920.635,3343.325,6984.448,0.001%
,2006,2006,"Latimer County, OK",40077,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,211,17535.545,12346.602,24170.469,0.002%
,2006,2006,"Le Flore County, OK",40079,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,11,6603,Unreliable,83.162,298.078,0.000%
,2006,2006,"Le Flore County, OK",40079,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,17,6506,Unreliable,152.216,418.363,0.001%
,2006,2006,"Le Flore County, OK",40079,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,41,6816,601.526,431.667,816.036,0.002%
,2006,2006,"Le Flore County, OK",40079,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,74,6020,1229.236,965.221,1543.195,0.003%
,2006,2006,"Le Flore County, OK",40079,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,114,4000,2850,2326.823,3373.177,0.005%
,2006,2006,"Le Flore County, OK",40079,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,135,2226,6064.69,5041.638,7087.742,0.006%
