Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2016,2016,"Austin County, TX",48015,All other non-drug and non-alcohol causes,O9,Female,F,129,15091,854.814,707.3,1002.328,570.145,0.003%
,2016,2016,"Austin County, TX",48015,All other non-drug and non-alcohol causes,O9,Male,M,153,14667,1043.158,877.863,1208.453,884.826,0.004%
,2016,2016,"Bailey County, TX",48017,All other non-drug and non-alcohol causes,O9,Female,F,37,3558,1039.91,732.19,1433.381,843.925,0.001%
,2016,2016,"Bailey County, TX",48017,All other non-drug and non-alcohol causes,O9,Male,M,37,3623,1021.253,719.054,1407.665,1018.674,0.001%
,2016,2016,"Bandera County, TX",48019,All other non-drug and non-alcohol causes,O9,Female,F,110,11019,998.276,811.719,1184.832,599.384,0.003%
,2016,2016,"Bandera County, TX",48019,All other non-drug and non-alcohol causes,O9,Male,M,98,10757,911.035,739.624,1110.26,587.572,0.002%
,2016,2016,"Bastrop County, TX",48021,All other non-drug and non-alcohol causes,O9,Female,F,298,40685,732.457,649.294,815.62,662.166,0.007%
,2016,2016,"Bastrop County, TX",48021,All other non-drug and non-alcohol causes,O9,Male,M,388,42048,922.755,830.937,1014.573,967.418,0.009%
,2016,2016,"Baylor County, TX",48023,All other non-drug and non-alcohol causes,O9,Female,F,36,1887,1907.79,1336.197,2641.183,973.899,0.001%
,2016,2016,"Baylor County, TX",48023,All other non-drug and non-alcohol causes,O9,Male,M,30,1810,1657.459,1118.287,2366.122,1010.76,0.001%
,2016,2016,"Bee County, TX",48025,All other non-drug and non-alcohol causes,O9,Female,F,109,12985,839.43,681.841,997.02,697.791,0.003%
,2016,2016,"Bee County, TX",48025,All other non-drug and non-alcohol causes,O9,Male,M,133,19765,672.907,558.544,787.27,893.075,0.003%
,2016,2016,"Bell County, TX",48027,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,11,169578,Unreliable,3.238,11.607,Unreliable,0.000%
,2016,2016,"Bell County, TX",48027,All other alcohol-induced causes,A9,Male,M,13,169578,Unreliable,4.082,13.109,Unreliable,0.000%
,2016,2016,"Bell County, TX",48027,All other non-drug and non-alcohol causes,O9,Female,F,1044,170833,611.123,574.052,648.194,651.271,0.025%
,2016,2016,"Bell County, TX",48027,All other non-drug and non-alcohol causes,O9,Male,M,1082,169578,638.054,600.036,676.073,852.635,0.026%
,2016,2016,"Bexar County, TX",48029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,58,977727,5.932,4.505,7.669,6.093,0.001%
,2016,2016,"Bexar County, TX",48029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,133,950953,13.986,11.609,16.363,13.88,0.003%
,2016,2016,"Bexar County, TX",48029,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,17,977727,Unreliable,1.013,2.784,Unreliable,0.000%
,2016,2016,"Bexar County, TX",48029,All other alcohol-induced causes,A9,Female,F,48,977727,4.909,3.62,6.509,4.797,0.001%
,2016,2016,"Bexar County, TX",48029,All other alcohol-induced causes,A9,Male,M,135,950953,14.196,11.802,16.591,14.943,0.003%
,2016,2016,"Bexar County, TX",48029,All other non-drug and non-alcohol causes,O9,Female,F,6253,977727,639.545,623.693,655.397,601.903,0.150%
,2016,2016,"Bexar County, TX",48029,All other non-drug and non-alcohol causes,O9,Male,M,6548,950953,688.572,671.894,705.251,842.249,0.157%
,2016,2016,"Blanco County, TX",48031,All other non-drug and non-alcohol causes,O9,Female,F,70,5696,1228.933,958.014,1552.683,731.751,0.002%
,2016,2016,"Blanco County, TX",48031,All other non-drug and non-alcohol causes,O9,Male,M,63,5696,1106.039,849.914,1415.1,741.701,0.002%
,2016,2016,"Bosque County, TX",48035,All other non-drug and non-alcohol causes,O9,Female,F,128,9198,1391.607,1150.523,1632.69,747.19,0.003%
,2016,2016,"Bosque County, TX",48035,All other non-drug and non-alcohol causes,O9,Male,M,129,8899,1449.601,1199.446,1699.756,954.947,0.003%
,2016,2016,"Bowie County, TX",48037,All other non-drug and non-alcohol causes,O9,Female,F,463,46697,991.498,901.184,1081.813,702.37,0.011%
,2016,2016,"Bowie County, TX",48037,All other non-drug and non-alcohol causes,O9,Male,M,484,47163,1026.228,934.801,1117.656,1010.357,0.012%
,2016,2016,"Brazoria County, TX",48039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,16,174972,Unreliable,5.227,14.85,Unreliable,0.000%
,2016,2016,"Brazoria County, TX",48039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,179223,Unreliable,3.862,12.404,Unreliable,0.000%
,2016,2016,"Brazoria County, TX",48039,All other alcohol-induced causes,A9,Male,M,14,179223,Unreliable,4.271,13.106,Unreliable,0.000%
,2016,2016,"Brazoria County, TX",48039,All other non-drug and non-alcohol causes,O9,Female,F,1084,174972,619.528,582.647,656.409,630.951,0.026%
,2016,2016,"Brazoria County, TX",48039,All other non-drug and non-alcohol causes,O9,Male,M,1249,179223,696.897,658.248,735.547,874.182,0.030%
,2016,2016,"Brazos County, TX",48041,All other non-drug and non-alcohol causes,O9,Female,F,463,108722,425.857,387.066,464.648,534.915,0.011%
,2016,2016,"Brazos County, TX",48041,All other non-drug and non-alcohol causes,O9,Male,M,480,111695,429.742,391.296,468.187,710.901,0.012%
,2016,2016,"Brewster County, TX",48043,All other non-drug and non-alcohol causes,O9,Female,F,37,4574,808.92,569.552,1114.991,539.516,0.001%
,2016,2016,"Brewster County, TX",48043,All other non-drug and non-alcohol causes,O9,Male,M,47,4626,1015.997,746.514,1351.062,733.919,0.001%
,2016,2016,"Briscoe County, TX",48045,All other non-drug and non-alcohol causes,O9,Female,F,14,748,Unreliable,1023.254,3140.324,Unreliable,0.000%
,2016,2016,"Briscoe County, TX",48045,All other non-drug and non-alcohol causes,O9,Male,M,10,726,Unreliable,660.523,2533.113,Unreliable,0.000%
,2016,2016,"Brooks County, TX",48047,All other non-drug and non-alcohol causes,O9,Female,F,30,3564,841.751,567.929,1201.65,528.141,0.001%
,2016,2016,"Brooks County, TX",48047,All other non-drug and non-alcohol causes,O9,Male,M,38,3650,1041.096,736.742,1428.987,925.949,0.001%
,2016,2016,"Brown County, TX",48049,All other non-drug and non-alcohol causes,O9,Female,F,233,19429,1199.238,1045.251,1353.225,756.487,0.006%
,2016,2016,"Brown County, TX",48049,All other non-drug and non-alcohol causes,O9,Male,M,264,18842,1401.125,1232.108,1570.142,1120.149,0.006%
,2016,2016,"Burleson County, TX",48051,All other non-drug and non-alcohol causes,O9,Female,F,126,8934,1410.343,1164.082,1656.603,852.251,0.003%
,2016,2016,"Burleson County, TX",48051,All other non-drug and non-alcohol causes,O9,Male,M,119,8826,1348.289,1106.038,1590.54,1022.614,0.003%
,2016,2016,"Burnet County, TX",48053,All other non-drug and non-alcohol causes,O9,Female,F,240,23573,1018.114,889.305,1146.923,613.449,0.006%
,2016,2016,"Burnet County, TX",48053,All other non-drug and non-alcohol causes,O9,Male,M,235,22670,1036.612,904.075,1169.15,754.866,0.006%
,2016,2016,"Caldwell County, TX",48055,All other non-drug and non-alcohol causes,O9,Female,F,151,20389,740.595,622.469,858.722,633.627,0.004%
,2016,2016,"Caldwell County, TX",48055,All other non-drug and non-alcohol causes,O9,Male,M,170,20772,818.409,695.382,941.437,840.28,0.004%
,2016,2016,"Calhoun County, TX",48057,All other non-drug and non-alcohol causes,O9,Female,F,85,10731,792.098,632.696,979.445,638.446,0.002%
,2016,2016,"Calhoun County, TX",48057,All other non-drug and non-alcohol causes,O9,Male,M,114,11234,1014.777,828.493,1201.06,863.935,0.003%
,2016,2016,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,Female,F,97,7004,1384.923,1123.076,1689.495,882.769,0.002%
,2016,2016,"Callahan County, TX",48059,All other non-drug and non-alcohol causes,O9,Male,M,87,6816,1276.408,1022.352,1574.45,979.479,0.002%
,2016,2016,"Cameron County, TX",48061,All other alcohol-induced causes,A9,Male,M,28,204606,13.685,9.093,19.778,15.085,0.001%
,2016,2016,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,Female,F,1225,217529,563.143,531.607,594.679,503.24,0.029%
,2016,2016,"Cameron County, TX",48061,All other non-drug and non-alcohol causes,O9,Male,M,1456,204606,711.612,675.059,748.164,789.919,0.035%
,2016,2016,"Camp County, TX",48063,All other non-drug and non-alcohol causes,O9,Female,F,65,6608,983.656,759.166,1253.748,768.175,0.002%
,2016,2016,"Camp County, TX",48063,All other non-drug and non-alcohol causes,O9,Male,M,87,6259,1389.998,1113.333,1714.563,1168.859,0.002%
,2016,2016,"Carson County, TX",48065,All other non-drug and non-alcohol causes,O9,Female,F,23,3026,760.079,481.822,1140.491,541.971,0.001%
,2016,2016,"Carson County, TX",48065,All other non-drug and non-alcohol causes,O9,Male,M,33,3031,1088.75,749.441,1529.007,917.041,0.001%
,2016,2016,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,Female,F,213,15683,1358.159,1175.762,1540.555,820.048,0.005%
,2016,2016,"Cass County, TX",48067,All other non-drug and non-alcohol causes,O9,Male,M,216,14692,1470.188,1274.122,1666.254,1069.507,0.005%
,2016,2016,"Castro County, TX",48069,All other non-drug and non-alcohol causes,O9,Female,F,19,3767,Unreliable,303.672,787.65,Unreliable,0.000%
,2016,2016,"Castro County, TX",48069,All other non-drug and non-alcohol causes,O9,Male,M,31,3902,794.464,539.799,1127.679,800.924,0.001%
,2016,2016,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,Female,F,132,19738,668.761,554.673,782.849,741.994,0.003%
,2016,2016,"Chambers County, TX",48071,All other non-drug and non-alcohol causes,O9,Male,M,142,20161,704.33,588.482,820.178,885.556,0.003%
,2016,2016,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,Female,F,255,25272,1009.022,885.175,1132.869,740.152,0.006%
,2016,2016,"Cherokee County, TX",48073,All other non-drug and non-alcohol causes,O9,Male,M,289,26396,1094.863,968.632,1221.094,1050.899,0.007%
,2016,2016,"Childress County, TX",48075,All other non-drug and non-alcohol causes,O9,Female,F,42,2901,1447.777,1043.427,1956.974,847.167,0.001%
,2016,2016,"Childress County, TX",48075,All other non-drug and non-alcohol causes,O9,Male,M,44,4151,1059.986,770.185,1422.978,1275.35,0.001%
,2016,2016,"Clay County, TX",48077,All other non-drug and non-alcohol causes,O9,Female,F,58,5099,1137.478,863.732,1470.452,709.779,0.001%
,2016,2016,"Clay County, TX",48077,All other non-drug and non-alcohol causes,O9,Male,M,58,5094,1138.594,864.58,1471.895,822.591,0.001%
,2016,2016,"Cochran County, TX",48079,All other non-drug and non-alcohol causes,O9,Female,F,14,1440,Unreliable,531.524,1631.224,Unreliable,0.000%
,2016,2016,"Cochran County, TX",48079,All other non-drug and non-alcohol causes,O9,Male,M,14,1442,Unreliable,530.786,1628.961,Unreliable,0.000%
,2016,2016,"Coke County, TX",48081,All other non-drug and non-alcohol causes,O9,Female,F,30,1657,1810.501,1221.545,2584.599,912.031,0.001%
,2016,2016,"Coke County, TX",48081,All other non-drug and non-alcohol causes,O9,Male,M,25,1607,1555.694,1006.767,2296.515,890.847,0.001%
,2016,2016,"Coleman County, TX",48083,All other non-drug and non-alcohol causes,O9,Female,F,62,4199,1476.542,1132.05,1892.853,911.789,0.001%
,2016,2016,"Coleman County, TX",48083,All other non-drug and non-alcohol causes,O9,Male,M,56,4221,1326.7,1002.176,1722.826,942.084,0.001%
,2016,2016,"Collin County, TX",48085,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,20,478208,4.182,2.555,6.459,4.124,0.000%
,2016,2016,"Collin County, TX",48085,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,43,461377,9.32,6.745,12.554,9.372,0.001%
,2016,2016,"Collin County, TX",48085,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,10,478208,Unreliable,1.003,3.846,Unreliable,0.000%
,2016,2016,"Collin County, TX",48085,All other alcohol-induced causes,A9,Female,F,13,478208,Unreliable,1.447,4.649,Unreliable,0.000%
,2016,2016,"Collin County, TX",48085,All other alcohol-induced causes,A9,Male,M,37,461377,8.019,5.646,11.054,7.795,0.001%
,2016,2016,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,Female,F,2109,478208,441.021,422.199,459.844,497.148,0.051%
,2016,2016,"Collin County, TX",48085,All other non-drug and non-alcohol causes,O9,Male,M,1956,461377,423.948,405.16,442.736,608.14,0.047%
,2016,2016,"Collingsworth County, TX",48087,All other non-drug and non-alcohol causes,O9,Female,F,16,1552,Unreliable,589.268,1674.165,Unreliable,0.000%
,2016,2016,"Collingsworth County, TX",48087,All other non-drug and non-alcohol causes,O9,Male,M,23,1464,1571.038,995.897,2357.327,1352.135,0.001%
,2016,2016,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,Female,F,131,10481,1249.881,1035.844,1463.918,656.448,0.003%
,2016,2016,"Colorado County, TX",48089,All other non-drug and non-alcohol causes,O9,Male,M,129,10538,1224.141,1012.893,1435.389,905.39,0.003%
,2016,2016,"Comal County, TX",48091,All other alcohol-induced causes,A9,Male,M,10,66496,Unreliable,7.212,27.656,Unreliable,0.000%
,2016,2016,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,Female,F,580,68292,849.294,780.175,918.414,621.577,0.014%
,2016,2016,"Comal County, TX",48091,All other non-drug and non-alcohol causes,O9,Male,M,541,66496,813.583,745.025,882.141,721.818,0.013%
,2016,2016,"Comanche County, TX",48093,All other non-drug and non-alcohol causes,O9,Female,F,75,6827,1098.579,864.098,1377.08,587.941,0.002%
,2016,2016,"Comanche County, TX",48093,All other non-drug and non-alcohol causes,O9,Male,M,93,6657,1397.026,1127.581,1711.454,968.468,0.002%
,2016,2016,"Concho County, TX",48095,All other non-drug and non-alcohol causes,O9,Female,F,13,1263,Unreliable,548.059,1760.126,Unreliable,0.000%
,2016,2016,"Concho County, TX",48095,All other non-drug and non-alcohol causes,O9,Male,M,18,3016,Unreliable,353.71,943.227,Unreliable,0.000%
,2016,2016,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,Female,F,199,19710,1009.64,869.36,1149.92,703.637,0.005%
,2016,2016,"Cooke County, TX",48097,All other non-drug and non-alcohol causes,O9,Male,M,201,19556,1027.818,885.724,1169.911,857.054,0.005%
,2016,2016,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,Female,F,216,37713,572.747,496.365,649.129,683.756,0.005%
,2016,2016,"Coryell County, TX",48099,All other non-drug and non-alcohol causes,O9,Male,M,235,36973,635.599,554.334,716.864,951.464,0.006%
,2016,2016,"Cottle County, TX",48101,All other non-drug and non-alcohol causes,O9,Female,F,10,721,Unreliable,665.104,2550.68,Unreliable,0.000%
,2016,2016,"Cottle County, TX",48101,All other non-drug and non-alcohol causes,O9,Male,M,15,681,Unreliable,1232.797,3632.93,Unreliable,0.000%
,2016,2016,"Crane County, TX",48103,All other non-drug and non-alcohol causes,O9,Male,M,15,2411,Unreliable,348.21,1026.141,Unreliable,0.000%
,2016,2016,"Crockett County, TX",48105,All other non-drug and non-alcohol causes,O9,Female,F,18,1811,Unreliable,589.06,1570.83,Unreliable,0.000%
,2016,2016,"Crockett County, TX",48105,All other non-drug and non-alcohol causes,O9,Male,M,17,1864,Unreliable,531.286,1460.231,Unreliable,0.000%
,2016,2016,"Crosby County, TX",48107,All other non-drug and non-alcohol causes,O9,Female,F,35,3041,1150.937,801.674,1600.677,828.874,0.001%
,2016,2016,"Crosby County, TX",48107,All other non-drug and non-alcohol causes,O9,Male,M,28,2951,948.831,630.489,1371.326,755.026,0.001%
,2016,2016,"Culberson County, TX",48109,All other non-drug and non-alcohol causes,O9,Male,M,18,1086,Unreliable,982.309,2619.497,Unreliable,0.000%
,2016,2016,"Dallam County, TX",48111,All other non-drug and non-alcohol causes,O9,Female,F,16,3433,Unreliable,266.398,756.861,Unreliable,0.000%
,2016,2016,"Dallam County, TX",48111,All other non-drug and non-alcohol causes,O9,Male,M,31,3623,855.644,581.368,1214.519,1206.303,0.001%
,2016,2016,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,92,1307558,7.036,5.672,8.629,6.958,0.002%
,2016,2016,"Dallas County, TX",48113,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,193,1267426,15.228,13.079,17.376,14.557,0.005%
,2016,2016,"Dallas County, TX",48113,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,14,1307558,Unreliable,0.585,1.796,Unreliable,0.000%
,2016,2016,"Dallas County, TX",48113,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,11,1267426,Unreliable,0.433,1.553,Unreliable,0.000%
,2016,2016,"Dallas County, TX",48113,All other drug-induced causes,D9,Male,M,11,1267426,Unreliable,0.433,1.553,Unreliable,0.000%
,2016,2016,"Dallas County, TX",48113,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,Male,M,10,1267426,Unreliable,0.378,1.451,Unreliable,0.000%
,2016,2016,"Dallas County, TX",48113,All other alcohol-induced causes,A9,Female,F,45,1307558,3.442,2.51,4.605,3.434,0.001%
,2016,2016,"Dallas County, TX",48113,All other alcohol-induced causes,A9,Male,M,148,1267426,11.677,9.796,13.559,12.313,0.004%
,2016,2016,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,Female,F,7582,1307558,579.86,566.807,592.912,613.651,0.182%
,2016,2016,"Dallas County, TX",48113,All other non-drug and non-alcohol causes,O9,Male,M,7919,1267426,624.81,611.048,638.571,854.818,0.190%
,2016,2016,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,Female,F,61,5968,1022.118,781.838,1312.951,689.86,0.001%
,2016,2016,"Dawson County, TX",48115,All other non-drug and non-alcohol causes,O9,Male,M,60,7143,839.983,641,1081.226,889.53,0.001%
,2016,2016,"Deaf Smith County, TX",48117,All other non-drug and non-alcohol causes,O9,Female,F,70,9461,739.88,576.773,934.793,617.549,0.002%
,2016,2016,"Deaf Smith County, TX",48117,All other non-drug and non-alcohol causes,O9,Male,M,76,9369,811.186,639.125,1015.321,906.023,0.002%
,2016,2016,"Delta County, TX",48119,All other non-drug and non-alcohol causes,O9,Female,F,26,2647,982.244,641.631,1439.213,685.466,0.001%
,2016,2016,"Delta County, TX",48119,All other non-drug and non-alcohol causes,O9,Male,M,45,2568,1752.336,1278.172,2344.766,1334.357,0.001%
,2016,2016,"Denton County, TX",48121,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,19,409797,Unreliable,2.791,7.24,Unreliable,0.000%
,2016,2016,"Denton County, TX",48121,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,41,396383,10.344,7.423,14.032,9.918,0.001%
,2016,2016,"Denton County, TX",48121,All other alcohol-induced causes,A9,Female,F,18,409797,Unreliable,2.603,6.942,Unreliable,0.000%
,2016,2016,"Denton County, TX",48121,All other alcohol-induced causes,A9,Male,M,24,396383,6.055,3.879,9.009,6.319,0.001%
