Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,2008,2008,"Dorchester County, SC",45035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,160,7792,2053.388,1735.212,2371.564,0.006%
,2008,2008,"Dorchester County, SC",45035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,191,3709,5149.636,4419.311,5879.961,0.008%
,2008,2008,"Dorchester County, SC",45035,All other non-drug and non-alcohol causes,O9,85+ years,85+,167,1270,13149.606,11155.214,15143.999,0.007%
,2008,2008,"Edgefield County, SC",45037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,16,4302,Unreliable,212.586,603.976,0.001%
,2008,2008,"Edgefield County, SC",45037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,3472,1094.47,774.513,1502.248,0.002%
,2008,2008,"Edgefield County, SC",45037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,2053,1899.659,1350.848,2596.891,0.002%
,2008,2008,"Edgefield County, SC",45037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,975,6358.974,4875.362,8151.887,0.003%
,2008,2008,"Edgefield County, SC",45037,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,376,14095.745,10558.699,18437.516,0.002%
,2008,2008,"Fairfield County, SC",45039,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,3089,Unreliable,224.085,719.663,0.001%
,2008,2008,"Fairfield County, SC",45039,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,25,3924,637.105,412.302,940.494,0.001%
,2008,2008,"Fairfield County, SC",45039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,44,3474,1266.552,920.276,1700.282,0.002%
,2008,2008,"Fairfield County, SC",45039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,43,1963,2190.525,1585.283,2950.615,0.002%
,2008,2008,"Fairfield County, SC",45039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,62,1117,5550.582,4255.576,7115.568,0.003%
,2008,2008,"Fairfield County, SC",45039,All other non-drug and non-alcohol causes,O9,85+ years,85+,53,376,14095.745,10558.699,18437.516,0.002%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,< 1 year,1,21,1898,1106.428,684.901,1691.297,0.001%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,23,18878,121.835,77.232,182.812,0.001%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,24,17188,139.632,89.465,207.762,0.001%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,46,18075,254.495,186.324,339.461,0.002%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,127,19379,655.349,541.369,769.328,0.005%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,195,16830,1158.645,996.02,1321.271,0.008%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,269,9708,2770.911,2439.778,3102.044,0.011%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,329,5436,6052.244,5398.249,6706.24,0.013%
,2008,2008,"Florence County, SC",45041,All other non-drug and non-alcohol causes,O9,85+ years,85+,341,1947,17514.124,15655.176,19373.073,0.014%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,12,6677,Unreliable,92.864,313.937,0.000%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,5974,Unreliable,103.792,350.88,0.000%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,7158,Unreliable,159.812,414.512,0.001%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,8846,429.573,303.991,589.623,0.002%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,89,9596,927.47,744.832,1141.335,0.004%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,122,6884,1772.225,1457.744,2086.707,0.005%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,155,3484,4448.909,3748.513,5149.305,0.006%
,2008,2008,"Georgetown County, SC",45043,All other non-drug and non-alcohol causes,O9,85+ years,85+,152,1037,14657.666,12327.435,16987.898,0.006%
,2008,2008,"Greenville County, SC",45045,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,13,59268,Unreliable,11.679,37.508,0.001%
,2008,2008,"Greenville County, SC",45045,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,17,63748,Unreliable,15.535,42.697,0.001%
,2008,2008,"Greenville County, SC",45045,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,19,63127,Unreliable,18.121,47.002,0.001%
,2008,2008,"Greenville County, SC",45045,Drug poisonings (overdose) Unintentional (X40-X44),D1,55-64 years,55-64,11,49657,Unreliable,11.058,39.636,0.000%
,2008,2008,"Greenville County, SC",45045,All other alcohol-induced causes,A9,45-54 years,45-54,10,63127,Unreliable,7.596,29.132,0.000%
,2008,2008,"Greenville County, SC",45045,All other alcohol-induced causes,A9,55-64 years,55-64,10,49657,Unreliable,9.657,37.035,0.000%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,< 1 year,1,50,6339,788.768,585.439,1039.896,0.002%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,38,59587,63.772,45.129,87.533,0.002%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,51,59268,86.05,64.07,113.14,0.002%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,107,63748,167.848,136.044,199.652,0.004%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,264,63127,418.205,367.757,468.652,0.011%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,450,49657,906.217,822.486,989.947,0.018%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,617,30384,2030.674,1870.44,2190.908,0.025%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,941,17505,5375.607,5032.137,5719.077,0.038%
,2008,2008,"Greenville County, SC",45045,All other non-drug and non-alcohol causes,O9,85+ years,85+,992,6670,14872.564,13947.043,15798.084,0.040%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,8526,Unreliable,64.405,230.848,0.000%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,15,9101,Unreliable,92.246,271.841,0.001%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,38,9365,405.766,287.144,556.947,0.002%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,83,8125,1021.538,813.645,1266.35,0.003%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,121,5316,2276.147,1870.579,2681.716,0.005%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,187,3534,5291.454,4533.033,6049.875,0.008%
,2008,2008,"Greenwood County, SC",45047,All other non-drug and non-alcohol causes,O9,85+ years,85+,212,1364,15542.522,13450.291,17634.753,0.009%
,2008,2008,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,3126,Unreliable,316.8,870.72,0.001%
,2008,2008,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,41,2551,1607.213,1153.368,2180.361,0.002%
,2008,2008,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,47,1602,2933.833,2155.663,3901.381,0.002%
,2008,2008,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,60,919,6528.836,4982.22,8403.917,0.002%
,2008,2008,"Hampton County, SC",45049,All other non-drug and non-alcohol causes,O9,85+ years,85+,65,306,21241.83,16394.02,27074.412,0.003%
,2008,2008,"Horry County, SC",45051,Drug poisonings (overdose) Unintentional (X40-X44),D1,25-34 years,25-34,10,33560,Unreliable,14.289,54.799,0.000%
,2008,2008,"Horry County, SC",45051,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,34232,Unreliable,20.221,64.94,0.001%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,< 1 year,1,30,3314,905.25,610.772,1292.299,0.001%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,17,33708,Unreliable,29.379,80.748,0.001%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,33,33560,98.331,67.686,138.094,0.001%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,75,34232,219.093,172.33,274.636,0.003%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,187,35974,519.82,445.314,594.325,0.008%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,306,36919,828.842,735.973,921.71,0.012%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,451,25788,1748.875,1587.467,1910.284,0.018%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,657,12829,5121.21,4729.607,5512.813,0.027%
,2008,2008,"Horry County, SC",45051,All other non-drug and non-alcohol causes,O9,85+ years,85+,499,3520,14176.136,12932.299,15419.974,0.020%
,2008,2008,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,19,3369,Unreliable,339.547,880.7,0.001%
,2008,2008,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2569,1128.844,756.009,1621.212,0.001%
,2008,2008,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1595,3134.796,2326.708,4132.853,0.002%
,2008,2008,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,771,6614.786,4925.171,8697.253,0.002%
,2008,2008,"Jasper County, SC",45053,All other non-drug and non-alcohol causes,O9,85+ years,85+,39,289,13494.81,9596.159,18447.81,0.002%
,2008,2008,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,8102,Unreliable,94.47,289.924,0.001%
,2008,2008,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,47,9458,496.934,365.127,660.818,0.002%
,2008,2008,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,77,8015,960.699,758.164,1200.71,0.003%
,2008,2008,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,102,4760,2142.857,1726.995,2558.719,0.004%
,2008,2008,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,152,2722,5584.129,4696.381,6471.877,0.006%
,2008,2008,"Kershaw County, SC",45055,All other non-drug and non-alcohol causes,O9,85+ years,85+,141,873,16151.203,13485.257,18817.149,0.006%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,19,8657,Unreliable,132.14,342.737,0.001%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,12,9009,Unreliable,68.826,232.674,0.000%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,26,10652,244.086,159.444,357.642,0.001%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,56,10220,547.945,413.912,711.551,0.002%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,93,9174,1013.734,818.216,1241.896,0.004%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,140,6414,2182.725,1821.156,2544.294,0.006%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,164,3276,5006.105,4239.919,5772.291,0.007%
,2008,2008,"Lancaster County, SC",45057,All other non-drug and non-alcohol causes,O9,85+ years,85+,161,1057,15231.788,12878.939,17584.637,0.007%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,< 1 year,1,12,983,Unreliable,630.775,2132.411,0.000%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,10,9621,Unreliable,49.843,191.149,0.000%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,7252,Unreliable,75.72,271.402,0.000%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,9219,Unreliable,124.084,321.844,0.001%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,72,9822,733.048,573.566,923.15,0.003%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,86,8670,991.926,793.412,1225.019,0.003%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,155,5334,2905.887,2448.41,3363.363,0.006%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,171,3074,5562.785,4729.007,6396.562,0.007%
,2008,2008,"Laurens County, SC",45059,All other non-drug and non-alcohol causes,O9,85+ years,85+,177,1280,13828.125,11790.929,15865.321,0.007%
,2008,2008,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,2455,Unreliable,195.332,749.1,0.000%
,2008,2008,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,15,3146,Unreliable,266.858,786.403,0.001%
,2008,2008,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,38,2347,1619.088,1145.764,2222.328,0.002%
,2008,2008,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,46,1378,3338.171,2443.975,4452.653,0.002%
,2008,2008,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,895,5698.324,4242.801,7492.27,0.002%
,2008,2008,"Lee County, SC",45061,All other non-drug and non-alcohol causes,O9,85+ years,85+,54,308,17532.468,13170.916,22876.013,0.002%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,< 1 year,1,24,3492,687.285,440.357,1022.625,0.001%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,37,32755,112.96,79.534,155.7,0.001%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,28,32804,85.355,56.718,123.363,0.001%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,54,36972,146.056,109.722,190.572,0.002%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,158,38508,410.304,346.326,474.283,0.006%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,258,30193,854.503,750.233,958.773,0.010%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,327,17311,1888.972,1684.23,2093.715,0.013%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,479,9081,5274.749,4802.371,5747.128,0.019%
,2008,2008,"Lexington County, SC",45063,All other non-drug and non-alcohol causes,O9,85+ years,85+,519,3486,14888.124,13607.232,16169.015,0.021%
,2008,2008,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1828,Unreliable,378.664,1216.104,0.001%
,2008,2008,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,33,1522,2168.2,1492.48,3044.955,0.001%
,2008,2008,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,24,612,3921.569,2512.627,5834.98,0.001%
,2008,2008,"McCormick County, SC",45065,All other non-drug and non-alcohol causes,O9,85+ years,85+,23,151,15231.788,9655.583,22855.146,0.001%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,< 1 year,1,13,551,Unreliable,1256.258,4034.554,0.001%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,4169,Unreliable,183.592,563.435,0.001%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,39,4979,783.29,556.997,1070.781,0.002%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,70,4659,1502.468,1171.249,1898.279,0.003%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,79,2671,2957.694,2341.636,3686.174,0.003%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,75,1526,4914.81,3865.793,6160.763,0.003%
,2008,2008,"Marion County, SC",45067,All other non-drug and non-alcohol causes,O9,85+ years,85+,88,489,17995.91,14433.26,22171.501,0.004%
,2008,2008,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,4230,Unreliable,216.204,614.256,0.001%
,2008,2008,"Marlboro County, SC",45069,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,31,4317,718.091,487.907,1019.273,0.001%
