Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Gender,Gender Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,Age Adjusted Rate,% of Total Deaths
,2012,2012,"Contra Costa County, CA",6013,All other alcohol-induced causes,A9,Male,M,62,526925,11.766,9.021,15.084,10.665,0.001%
,2012,2012,"Contra Costa County, CA",6013,All other non-drug and non-alcohol causes,O9,Female,F,3493,552672,632.02,611.061,652.98,496.413,0.045%
,2012,2012,"Contra Costa County, CA",6013,All other non-drug and non-alcohol causes,O9,Male,M,3521,526925,668.217,646.145,690.288,716.676,0.045%
,2012,2012,"Del Norte County, CA",6015,All other non-drug and non-alcohol causes,O9,Female,F,118,12620,935.024,766.315,1103.733,699.399,0.002%
,2012,2012,"Del Norte County, CA",6015,All other non-drug and non-alcohol causes,O9,Male,M,129,15670,823.229,681.166,965.292,880.82,0.002%
,2012,2012,"El Dorado County, CA",6017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,15,90255,Unreliable,9.302,27.412,Unreliable,0.000%
,2012,2012,"El Dorado County, CA",6017,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,90306,Unreliable,9.297,27.396,Unreliable,0.000%
,2012,2012,"El Dorado County, CA",6017,All other alcohol-induced causes,A9,Female,F,13,90255,Unreliable,7.669,24.631,Unreliable,0.000%
,2012,2012,"El Dorado County, CA",6017,All other alcohol-induced causes,A9,Male,M,17,90306,Unreliable,10.966,30.141,Unreliable,0.000%
,2012,2012,"El Dorado County, CA",6017,All other non-drug and non-alcohol causes,O9,Female,F,656,90255,726.83,671.209,782.45,525.114,0.008%
,2012,2012,"El Dorado County, CA",6017,All other non-drug and non-alcohol causes,O9,Male,M,688,90306,761.854,704.925,818.783,687.776,0.009%
,2012,2012,"Fresno County, CA",6019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,23,474439,4.848,3.073,7.274,5.06,0.000%
,2012,2012,"Fresno County, CA",6019,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,44,473456,9.293,6.753,12.476,10.108,0.001%
,2012,2012,"Fresno County, CA",6019,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,Male,M,12,473456,Unreliable,1.31,4.427,Unreliable,0.000%
,2012,2012,"Fresno County, CA",6019,All other alcohol-induced causes,A9,Female,F,23,474439,4.848,3.073,7.274,5.003,0.000%
,2012,2012,"Fresno County, CA",6019,All other alcohol-induced causes,A9,Male,M,72,473456,15.207,11.899,19.151,16.874,0.001%
,2012,2012,"Fresno County, CA",6019,All other non-drug and non-alcohol causes,O9,Female,F,2948,474439,621.365,598.935,643.796,605.875,0.038%
,2012,2012,"Fresno County, CA",6019,All other non-drug and non-alcohol causes,O9,Male,M,3142,473456,663.631,640.426,686.836,840.306,0.040%
,2012,2012,"Glenn County, CA",6021,All other non-drug and non-alcohol causes,O9,Female,F,96,13862,692.541,560.958,845.71,540.103,0.001%
,2012,2012,"Glenn County, CA",6021,All other non-drug and non-alcohol causes,O9,Male,M,115,14130,813.871,665.119,962.623,800.032,0.001%
,2012,2012,"Humboldt County, CA",6023,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,11,67289,Unreliable,8.161,29.25,Unreliable,0.000%
,2012,2012,"Humboldt County, CA",6023,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,30,67538,44.419,29.97,63.411,42.218,0.000%
,2012,2012,"Humboldt County, CA",6023,All other alcohol-induced causes,A9,Female,F,12,67289,Unreliable,9.215,31.152,Unreliable,0.000%
,2012,2012,"Humboldt County, CA",6023,All other alcohol-induced causes,A9,Male,M,34,67538,50.342,34.863,70.348,46.057,0.000%
,2012,2012,"Humboldt County, CA",6023,All other non-drug and non-alcohol causes,O9,Female,F,603,67289,896.135,824.607,967.662,695.677,0.008%
,2012,2012,"Humboldt County, CA",6023,All other non-drug and non-alcohol causes,O9,Male,M,590,67538,873.582,803.091,944.073,891.806,0.008%
,2012,2012,"Imperial County, CA",6025,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,13,90891,Unreliable,7.616,24.458,Unreliable,0.000%
,2012,2012,"Imperial County, CA",6025,All other non-drug and non-alcohol causes,O9,Female,F,394,86057,457.836,412.628,503.044,452.13,0.005%
,2012,2012,"Imperial County, CA",6025,All other non-drug and non-alcohol causes,O9,Male,M,551,90891,606.221,555.602,656.839,740.314,0.007%
,2012,2012,"Inyo County, CA",6027,All other non-drug and non-alcohol causes,O9,Female,F,99,9202,1075.853,874.4,1309.808,578.593,0.001%
,2012,2012,"Inyo County, CA",6027,All other non-drug and non-alcohol causes,O9,Male,M,98,9293,1054.557,856.142,1285.168,766.465,0.001%
,2012,2012,"Kern County, CA",6029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,53,416578,12.723,9.53,16.642,13.386,0.001%
,2012,2012,"Kern County, CA",6029,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,82,439580,18.654,14.836,23.155,19.29,0.001%
,2012,2012,"Kern County, CA",6029,All other alcohol-induced causes,A9,Female,F,19,416578,Unreliable,2.746,7.123,Unreliable,0.000%
,2012,2012,"Kern County, CA",6029,All other alcohol-induced causes,A9,Male,M,65,439580,14.787,11.412,18.847,16.269,0.001%
,2012,2012,"Kern County, CA",6029,All other non-drug and non-alcohol causes,O9,Female,F,2444,416578,586.685,563.425,609.945,668.655,0.031%
,2012,2012,"Kern County, CA",6029,All other non-drug and non-alcohol causes,O9,Male,M,2700,439580,614.223,591.054,637.391,895.044,0.035%
,2012,2012,"Kings County, CA",6031,All other alcohol-induced causes,A9,Male,M,15,84597,Unreliable,9.924,29.245,Unreliable,0.000%
,2012,2012,"Kings County, CA",6031,All other non-drug and non-alcohol causes,O9,Female,F,349,66767,522.713,467.872,577.555,602.566,0.004%
,2012,2012,"Kings County, CA",6031,All other non-drug and non-alcohol causes,O9,Male,M,395,84597,466.92,420.873,512.966,739.16,0.005%
,2012,2012,"Lake County, CA",6033,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,15,32109,Unreliable,26.146,77.051,Unreliable,0.000%
,2012,2012,"Lake County, CA",6033,All other alcohol-induced causes,A9,Female,F,11,31874,Unreliable,17.228,61.75,Unreliable,0.000%
,2012,2012,"Lake County, CA",6033,All other alcohol-induced causes,A9,Male,M,14,32109,Unreliable,23.837,73.156,Unreliable,0.000%
,2012,2012,"Lake County, CA",6033,All other non-drug and non-alcohol causes,O9,Female,F,358,31874,1123.172,1006.824,1239.521,746.747,0.005%
,2012,2012,"Lake County, CA",6033,All other non-drug and non-alcohol causes,O9,Male,M,416,32109,1295.587,1171.085,1420.089,1016.619,0.005%
,2012,2012,"Lassen County, CA",6035,All other non-drug and non-alcohol causes,O9,Female,F,90,12023,748.565,601.936,920.114,567.94,0.001%
,2012,2012,"Lassen County, CA",6035,All other non-drug and non-alcohol causes,O9,Male,M,118,21635,545.413,447.002,643.823,722.574,0.002%
,2012,2012,"Los Angeles County, CA",6037,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,179,5048783,3.545,3.026,4.065,3.453,0.002%
,2012,2012,"Los Angeles County, CA",6037,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,387,4914006,7.875,7.091,8.66,7.543,0.005%
,2012,2012,"Los Angeles County, CA",6037,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,43,5048783,0.852,0.616,1.147,0.817,0.001%
,2012,2012,"Los Angeles County, CA",6037,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,54,4914006,1.099,0.826,1.434,1.095,0.001%
,2012,2012,"Los Angeles County, CA",6037,All other drug-induced causes,D9,Female,F,11,5048783,Unreliable,0.109,0.39,Unreliable,0.000%
,2012,2012,"Los Angeles County, CA",6037,All other drug-induced causes,D9,Male,M,28,4914006,0.57,0.379,0.824,0.544,0.000%
,2012,2012,"Los Angeles County, CA",6037,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,Male,M,58,4914006,1.18,0.896,1.526,1.172,0.001%
,2012,2012,"Los Angeles County, CA",6037,All other alcohol-induced causes,A9,Female,F,215,5048783,4.258,3.689,4.828,3.98,0.003%
,2012,2012,"Los Angeles County, CA",6037,All other alcohol-induced causes,A9,Male,M,836,4914006,17.013,15.859,18.166,16.954,0.011%
,2012,2012,"Los Angeles County, CA",6037,All other non-drug and non-alcohol causes,O9,Female,F,28505,5048783,564.592,558.037,571.146,499.822,0.364%
,2012,2012,"Los Angeles County, CA",6037,All other non-drug and non-alcohol causes,O9,Male,M,28335,4914006,576.617,569.903,583.331,689.318,0.362%
,2012,2012,"Madera County, CA",6039,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,16,74022,Unreliable,12.355,35.102,Unreliable,0.000%
,2012,2012,"Madera County, CA",6039,All other alcohol-induced causes,A9,Male,M,15,74022,Unreliable,11.342,33.423,Unreliable,0.000%
,2012,2012,"Madera County, CA",6039,All other non-drug and non-alcohol causes,O9,Female,F,440,78196,562.689,510.111,615.266,567.458,0.006%
,2012,2012,"Madera County, CA",6039,All other non-drug and non-alcohol causes,O9,Male,M,494,74022,667.369,608.517,726.221,746.146,0.006%
,2012,2012,"Marin County, CA",6041,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,130697,Unreliable,3.669,14.071,Unreliable,0.000%
,2012,2012,"Marin County, CA",6041,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,17,125372,Unreliable,7.899,21.71,Unreliable,0.000%
,2012,2012,"Marin County, CA",6041,All other alcohol-induced causes,A9,Female,F,10,130697,Unreliable,3.669,14.071,Unreliable,0.000%
,2012,2012,"Marin County, CA",6041,All other alcohol-induced causes,A9,Male,M,15,125372,Unreliable,6.696,19.733,Unreliable,0.000%
,2012,2012,"Marin County, CA",6041,All other non-drug and non-alcohol causes,O9,Female,F,967,130697,739.879,693.245,786.513,417.056,0.012%
,2012,2012,"Marin County, CA",6041,All other non-drug and non-alcohol causes,O9,Male,M,836,125372,666.816,621.613,712.018,537.525,0.011%
,2012,2012,"Mariposa County, CA",6043,All other non-drug and non-alcohol causes,O9,Female,F,75,8784,853.825,671.585,1070.278,545.889,0.001%
,2012,2012,"Mariposa County, CA",6043,All other non-drug and non-alcohol causes,O9,Male,M,108,9121,1184.081,960.762,1407.4,873.045,0.001%
,2012,2012,"Mendocino County, CA",6045,All other non-drug and non-alcohol causes,O9,Female,F,380,43826,867.065,779.885,954.245,563.434,0.005%
,2012,2012,"Mendocino County, CA",6045,All other non-drug and non-alcohol causes,O9,Male,M,421,43602,965.552,873.318,1057.786,829.129,0.005%
,2012,2012,"Merced County, CA",6047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,18,129888,Unreliable,8.213,21.902,Unreliable,0.000%
,2012,2012,"Merced County, CA",6047,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,132417,Unreliable,4.683,15.83,Unreliable,0.000%
,2012,2012,"Merced County, CA",6047,All other alcohol-induced causes,A9,Female,F,11,129888,Unreliable,4.228,15.153,Unreliable,0.000%
,2012,2012,"Merced County, CA",6047,All other alcohol-induced causes,A9,Male,M,23,132417,17.369,11.011,26.063,20.834,0.000%
,2012,2012,"Merced County, CA",6047,All other non-drug and non-alcohol causes,O9,Female,F,746,129888,574.341,533.126,615.556,619.229,0.010%
,2012,2012,"Merced County, CA",6047,All other non-drug and non-alcohol causes,O9,Male,M,799,132417,603.397,561.557,645.236,826.08,0.010%
,2012,2012,"Modoc County, CA",6049,All other non-drug and non-alcohol causes,O9,Female,F,49,4623,1059.918,784.138,1401.264,687.681,0.001%
,2012,2012,"Modoc County, CA",6049,All other non-drug and non-alcohol causes,O9,Male,M,54,4704,1147.959,862.381,1497.834,850.573,0.001%
,2012,2012,"Mono County, CA",6051,All other non-drug and non-alcohol causes,O9,Female,F,18,6619,Unreliable,161.171,429.789,Unreliable,0.000%
,2012,2012,"Mono County, CA",6051,All other non-drug and non-alcohol causes,O9,Male,M,29,7729,375.21,251.286,538.866,474.616,0.000%
,2012,2012,"Monterey County, CA",6053,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,16,207319,Unreliable,4.411,12.533,Unreliable,0.000%
,2012,2012,"Monterey County, CA",6053,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,219443,9.57,5.924,14.628,9.444,0.000%
,2012,2012,"Monterey County, CA",6053,All other alcohol-induced causes,A9,Male,M,21,219443,9.57,5.924,14.628,9.515,0.000%
,2012,2012,"Monterey County, CA",6053,All other non-drug and non-alcohol causes,O9,Female,F,1125,207319,542.642,510.932,574.352,469.573,0.014%
,2012,2012,"Monterey County, CA",6053,All other non-drug and non-alcohol causes,O9,Male,M,1138,219443,518.586,488.455,548.716,646.402,0.015%
,2012,2012,"Napa County, CA",6055,All other alcohol-induced causes,A9,Male,M,12,69338,Unreliable,8.942,30.231,Unreliable,0.000%
,2012,2012,"Napa County, CA",6055,All other non-drug and non-alcohol causes,O9,Female,F,559,69707,801.928,735.449,868.407,507.995,0.007%
,2012,2012,"Napa County, CA",6055,All other non-drug and non-alcohol causes,O9,Male,M,591,69338,852.346,783.627,921.066,747.18,0.008%
,2012,2012,"Nevada County, CA",6057,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,10,49761,Unreliable,9.637,36.957,Unreliable,0.000%
,2012,2012,"Nevada County, CA",6057,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,12,48531,Unreliable,12.776,43.192,Unreliable,0.000%
,2012,2012,"Nevada County, CA",6057,All other alcohol-induced causes,A9,Male,M,13,48531,Unreliable,14.263,45.807,Unreliable,0.000%
,2012,2012,"Nevada County, CA",6057,All other non-drug and non-alcohol causes,O9,Female,F,442,49761,888.246,805.437,971.055,471.582,0.006%
,2012,2012,"Nevada County, CA",6057,All other non-drug and non-alcohol causes,O9,Male,M,460,48531,947.848,861.228,1034.467,667.888,0.006%
,2012,2012,"Orange County, CA",6059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,92,1561414,5.892,4.75,7.226,5.507,0.001%
,2012,2012,"Orange County, CA",6059,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,159,1528718,10.401,8.784,12.018,9.986,0.002%
,2012,2012,"Orange County, CA",6059,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,23,1561414,1.473,0.934,2.21,1.391,0.000%
,2012,2012,"Orange County, CA",6059,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,34,1528718,2.224,1.54,3.108,2.276,0.000%
,2012,2012,"Orange County, CA",6059,"Alcohol poisonings (overdose) (X45, X65, Y15)",A1,Male,M,17,1528718,Unreliable,0.648,1.78,Unreliable,0.000%
,2012,2012,"Orange County, CA",6059,All other alcohol-induced causes,A9,Female,F,71,1561414,4.547,3.551,5.736,4.081,0.001%
,2012,2012,"Orange County, CA",6059,All other alcohol-induced causes,A9,Male,M,175,1528718,11.448,9.751,13.144,10.61,0.002%
,2012,2012,"Orange County, CA",6059,All other non-drug and non-alcohol causes,O9,Female,F,9106,1561414,583.189,571.211,595.168,486.257,0.116%
,2012,2012,"Orange County, CA",6059,All other non-drug and non-alcohol causes,O9,Male,M,8583,1528718,561.451,549.573,573.329,643.779,0.110%
,2012,2012,"Placer County, CA",6061,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,21,176673,11.886,7.358,18.17,11.415,0.000%
,2012,2012,"Placer County, CA",6061,All other alcohol-induced causes,A9,Female,F,11,185009,Unreliable,2.968,10.638,Unreliable,0.000%
,2012,2012,"Placer County, CA",6061,All other alcohol-induced causes,A9,Male,M,19,176673,Unreliable,6.475,16.794,Unreliable,0.000%
,2012,2012,"Placer County, CA",6061,All other non-drug and non-alcohol causes,O9,Female,F,1400,185009,756.72,717.081,796.359,514.07,0.018%
,2012,2012,"Placer County, CA",6061,All other non-drug and non-alcohol causes,O9,Male,M,1374,176673,777.708,736.585,818.83,697.446,0.018%
,2012,2012,"Plumas County, CA",6063,All other non-drug and non-alcohol causes,O9,Female,F,94,9691,969.972,783.834,1187.003,572.568,0.001%
,2012,2012,"Plumas County, CA",6063,All other non-drug and non-alcohol causes,O9,Male,M,113,9708,1163.988,949.371,1378.606,819.792,0.001%
,2012,2012,"Riverside County, CA",6065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,83,1138618,7.29,5.806,9.036,7.367,0.001%
,2012,2012,"Riverside County, CA",6065,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,145,1130165,12.83,10.742,14.918,12.921,0.002%
,2012,2012,"Riverside County, CA",6065,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,33,1138618,2.898,1.995,4.07,2.874,0.000%
,2012,2012,"Riverside County, CA",6065,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,21,1130165,1.858,1.15,2.84,1.92,0.000%
,2012,2012,"Riverside County, CA",6065,All other alcohol-induced causes,A9,Female,F,79,1138618,6.938,5.493,8.647,6.636,0.001%
,2012,2012,"Riverside County, CA",6065,All other alcohol-induced causes,A9,Male,M,173,1130165,15.307,13.026,17.589,15.351,0.002%
,2012,2012,"Riverside County, CA",6065,All other non-drug and non-alcohol causes,O9,Female,F,6856,1138618,602.133,587.88,616.387,547.604,0.088%
,2012,2012,"Riverside County, CA",6065,All other non-drug and non-alcohol causes,O9,Male,M,7341,1130165,649.551,634.692,664.41,732.241,0.094%
,2012,2012,"Sacramento County, CA",6067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,52,739922,7.028,5.249,9.216,6.572,0.001%
,2012,2012,"Sacramento County, CA",6067,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,105,710199,14.785,11.957,17.613,14.065,0.001%
,2012,2012,"Sacramento County, CA",6067,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,14,739922,Unreliable,1.034,3.175,Unreliable,0.000%
,2012,2012,"Sacramento County, CA",6067,Drug poisonings (overdose) Suicide (X60-X64),D2,Male,M,17,710199,Unreliable,1.394,3.833,Unreliable,0.000%
,2012,2012,"Sacramento County, CA",6067,All other drug-induced causes,D9,Female,F,12,739922,Unreliable,0.838,2.833,Unreliable,0.000%
,2012,2012,"Sacramento County, CA",6067,All other drug-induced causes,D9,Male,M,10,710199,Unreliable,0.675,2.589,Unreliable,0.000%
,2012,2012,"Sacramento County, CA",6067,All other alcohol-induced causes,A9,Female,F,57,739922,7.704,5.835,9.981,7.182,0.001%
,2012,2012,"Sacramento County, CA",6067,All other alcohol-induced causes,A9,Male,M,127,710199,17.882,14.772,20.992,17.192,0.002%
,2012,2012,"Sacramento County, CA",6067,All other non-drug and non-alcohol causes,O9,Female,F,5090,739922,687.91,669.012,706.809,591.858,0.065%
,2012,2012,"Sacramento County, CA",6067,All other non-drug and non-alcohol causes,O9,Male,M,4918,710199,692.482,673.128,711.836,801.041,0.063%
,2012,2012,"San Benito County, CA",6069,All other non-drug and non-alcohol causes,O9,Female,F,118,28401,415.478,340.512,490.444,417.152,0.002%
,2012,2012,"San Benito County, CA",6069,All other non-drug and non-alcohol causes,O9,Male,M,164,28483,575.782,487.658,663.906,720.289,0.002%
,2012,2012,"San Bernardino County, CA",6071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Female,F,29,1045039,2.775,1.858,3.985,2.749,0.000%
,2012,2012,"San Bernardino County, CA",6071,Drug poisonings (overdose) Unintentional (X40-X44),D1,Male,M,56,1036274,5.404,4.082,7.017,5.381,0.001%
,2012,2012,"San Bernardino County, CA",6071,Drug poisonings (overdose) Suicide (X60-X64),D2,Female,F,16,1045039,Unreliable,0.875,2.486,Unreliable,0.000%
