Notes,Year,Year Code,County,County Code,Drug/Alcohol Induced Cause,Drug/Alcohol Induced Cause Code,Ten-Year Age Groups,Ten-Year Age Groups Code,Deaths,Population,Crude Rate,Crude Rate Lower 95% Confidence Interval,Crude Rate Upper 95% Confidence Interval,% of Total Deaths
,1999,1999,"Claiborne County, TN",47025,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,3164,1169.406,823.367,1611.874,0.002%
,1999,1999,"Claiborne County, TN",47025,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,55,2198,2502.275,1885.064,3257.061,0.002%
,1999,1999,"Claiborne County, TN",47025,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,87,1310,6641.221,5319.353,8191.947,0.004%
,1999,1999,"Claiborne County, TN",47025,All other non-drug and non-alcohol causes,O9,85+ years,85+,80,435,18390.805,14582.805,22889.011,0.003%
,1999,1999,"Clay County, TN",47027,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,10,1142,Unreliable,419.912,1610.368,0.000%
,1999,1999,"Clay County, TN",47027,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,10,1010,Unreliable,474.792,1820.832,0.000%
,1999,1999,"Clay County, TN",47027,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,15,669,Unreliable,1254.91,3698.094,0.001%
,1999,1999,"Clay County, TN",47027,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,26,414,6280.193,4102.411,9201.928,0.001%
,1999,1999,"Clay County, TN",47027,All other non-drug and non-alcohol causes,O9,85+ years,85+,12,144,Unreliable,4305.917,14556.667,0.001%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,4544,Unreliable,168.441,516.937,0.001%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,5148,Unreliable,177.65,504.721,0.001%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,4939,546.669,360.261,795.377,0.001%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,48,3742,1282.737,945.787,1700.716,0.002%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,73,2651,2753.678,2158.443,3462.337,0.003%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,111,1380,8043.478,6547.11,9539.846,0.005%
,1999,1999,"Cocke County, TN",47029,All other non-drug and non-alcohol causes,O9,85+ years,85+,69,457,15098.468,11747.514,19108.018,0.003%
,1999,1999,"Coffee County, TN",47031,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,6168,Unreliable,89.027,319.1,0.000%
,1999,1999,"Coffee County, TN",47031,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,6188,436.328,287.545,634.836,0.001%
,1999,1999,"Coffee County, TN",47031,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,56,4930,1135.903,858.049,1475.06,0.002%
,1999,1999,"Coffee County, TN",47031,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,102,3910,2608.696,2102.429,3114.962,0.004%
,1999,1999,"Coffee County, TN",47031,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,141,2347,6007.669,5016.033,6999.306,0.006%
,1999,1999,"Coffee County, TN",47031,All other non-drug and non-alcohol causes,O9,85+ years,85+,121,703,17211.949,14145.092,20278.805,0.005%
,1999,1999,"Crockett County, TN",47033,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,13,1484,Unreliable,466.441,1498.005,0.001%
,1999,1999,"Crockett County, TN",47033,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,35,1108,3158.845,2200.262,4393.195,0.001%
,1999,1999,"Crockett County, TN",47033,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,47,888,5292.793,3888.932,7038.303,0.002%
,1999,1999,"Crockett County, TN",47033,All other non-drug and non-alcohol causes,O9,85+ years,85+,47,352,13352.273,9810.716,17755.719,0.002%
,1999,1999,"Cumberland County, TN",47035,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,14,6305,Unreliable,121.395,372.555,0.001%
,1999,1999,"Cumberland County, TN",47035,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,14,5818,Unreliable,131.556,403.74,0.001%
,1999,1999,"Cumberland County, TN",47035,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,51,6119,833.47,620.576,1095.862,0.002%
,1999,1999,"Cumberland County, TN",47035,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,115,5771,1992.722,1628.511,2356.934,0.005%
,1999,1999,"Cumberland County, TN",47035,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,132,2839,4649.524,3856.334,5442.715,0.006%
,1999,1999,"Cumberland County, TN",47035,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,767,14211.213,11543.285,16879.14,0.005%
,1999,1999,"Davidson County, TN",47037,Drug poisonings (overdose) Unintentional (X40-X44),D1,35-44 years,35-44,13,93586,Unreliable,7.396,23.754,0.001%
,1999,1999,"Davidson County, TN",47037,Drug poisonings (overdose) Unintentional (X40-X44),D1,45-54 years,45-54,15,73226,Unreliable,11.465,33.786,0.001%
,1999,1999,"Davidson County, TN",47037,All other alcohol-induced causes,A9,45-54 years,45-54,10,73226,Unreliable,6.549,25.115,0.000%
,1999,1999,"Davidson County, TN",47037,All other alcohol-induced causes,A9,55-64 years,55-64,11,44842,Unreliable,12.246,43.892,0.000%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,< 1 year,1,78,8129,959.528,758.468,1197.538,0.003%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,1-4 years,1-4,13,29510,Unreliable,23.456,75.332,0.001%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,21,68608,30.609,18.947,46.789,0.001%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,71,85115,83.417,65.149,105.218,0.003%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,101,100838,100.161,80.627,119.695,0.004%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,222,93586,237.215,206.01,268.42,0.009%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,351,73226,479.338,429.191,529.485,0.015%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,499,44842,1112.796,1015.157,1210.435,0.021%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,948,33482,2831.372,2651.133,3011.611,0.040%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,1412,21968,6427.531,6092.27,6762.792,0.059%
,1999,1999,"Davidson County, TN",47037,All other non-drug and non-alcohol causes,O9,85+ years,85+,1225,7947,15414.622,14551.403,16277.841,0.051%
,1999,1999,"Decatur County, TN",47039,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,15,1438,Unreliable,583.821,1720.462,0.001%
,1999,1999,"Decatur County, TN",47039,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,24,1125,2133.333,1366.869,3174.229,0.001%
,1999,1999,"Decatur County, TN",47039,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,53,705,7517.73,5631.306,9833.342,0.002%
,1999,1999,"Decatur County, TN",47039,All other non-drug and non-alcohol causes,O9,85+ years,85+,49,309,15857.605,11731.615,20964.547,0.002%
,1999,1999,"DeKalb County, TN",47041,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,11,2379,Unreliable,230.82,827.326,0.000%
,1999,1999,"DeKalb County, TN",47041,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,26,1839,1413.812,923.544,2071.56,0.001%
,1999,1999,"DeKalb County, TN",47041,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,38,1355,2804.428,1984.582,3849.302,0.002%
,1999,1999,"DeKalb County, TN",47041,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,54,831,6498.195,4881.639,8478.715,0.002%
,1999,1999,"DeKalb County, TN",47041,All other non-drug and non-alcohol causes,O9,85+ years,85+,48,309,15533.981,11453.515,20595.728,0.002%
,1999,1999,"Dickson County, TN",47043,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,13,7020,Unreliable,98.604,316.672,0.001%
,1999,1999,"Dickson County, TN",47043,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,35,5621,622.665,433.711,865.978,0.001%
,1999,1999,"Dickson County, TN",47043,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,53,3999,1325.331,992.766,1733.56,0.002%
,1999,1999,"Dickson County, TN",47043,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,81,2787,2906.351,2308.05,3612.333,0.003%
,1999,1999,"Dickson County, TN",47043,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,81,1676,4832.936,3838.027,6006.904,0.003%
,1999,1999,"Dickson County, TN",47043,All other non-drug and non-alcohol causes,O9,85+ years,85+,103,538,19144.981,15447.616,22842.347,0.004%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,11,5002,Unreliable,109.78,393.484,0.000%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,16,5732,Unreliable,159.551,453.298,0.001%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,24,5056,474.684,304.139,706.291,0.001%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,46,3530,1303.116,954.05,1738.175,0.002%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,87,2568,3387.85,2713.533,4178.914,0.004%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,145,1778,8155.231,6827.811,9482.65,0.006%
,1999,1999,"Dyer County, TN",47045,All other non-drug and non-alcohol causes,O9,85+ years,85+,107,659,16236.722,13160.182,19313.262,0.004%
,1999,1999,"Fayette County, TN",47047,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,4063,492.247,300.679,760.236,0.001%
,1999,1999,"Fayette County, TN",47047,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,29,2935,988.075,661.734,1419.044,0.001%
,1999,1999,"Fayette County, TN",47047,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,67,2064,3246.124,2515.714,4122.448,0.003%
,1999,1999,"Fayette County, TN",47047,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,63,1174,5366.269,4123.602,6865.766,0.003%
,1999,1999,"Fayette County, TN",47047,All other non-drug and non-alcohol causes,O9,85+ years,85+,66,456,14473.684,11193.947,18414.145,0.003%
,1999,1999,"Fentress County, TN",47049,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,12,2347,Unreliable,264.189,893.123,0.001%
,1999,1999,"Fentress County, TN",47049,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,27,1896,1424.051,938.464,2071.922,0.001%
,1999,1999,"Fentress County, TN",47049,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,45,1255,3585.657,2615.414,4797.896,0.002%
,1999,1999,"Fentress County, TN",47049,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,51,729,6995.885,5208.926,9198.329,0.002%
,1999,1999,"Fentress County, TN",47049,All other non-drug and non-alcohol causes,O9,85+ years,85+,51,258,19767.442,14718.244,25990.628,0.002%
,1999,1999,"Franklin County, TN",47051,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,10,5834,Unreliable,82.197,315.228,0.000%
,1999,1999,"Franklin County, TN",47051,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,27,5326,506.947,334.083,737.583,0.001%
,1999,1999,"Franklin County, TN",47051,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,52,4088,1272.016,950.005,1668.083,0.002%
,1999,1999,"Franklin County, TN",47051,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,76,3351,2267.98,1786.919,2838.717,0.003%
,1999,1999,"Franklin County, TN",47051,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,102,1938,5263.158,4241.743,6284.573,0.004%
,1999,1999,"Franklin County, TN",47051,All other non-drug and non-alcohol causes,O9,85+ years,85+,109,655,16641.221,13517.099,19765.344,0.005%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,16,5958,Unreliable,153.498,436.103,0.001%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,28,7104,394.144,261.905,569.649,0.001%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,43,6339,678.34,490.915,913.718,0.002%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,68,4778,1423.19,1105.164,1804.234,0.003%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,143,4297,3327.903,2782.448,3873.358,0.006%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,220,3099,7099.064,6160.971,8037.157,0.009%
,1999,1999,"Gibson County, TN",47053,All other non-drug and non-alcohol causes,O9,85+ years,85+,209,1172,17832.765,15415.069,20250.46,0.009%
,1999,1999,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,20,4014,498.256,304.35,769.517,0.001%
,1999,1999,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,37,3150,1174.603,827.026,1619.038,0.002%
,1999,1999,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,48,2173,2208.928,1628.687,2928.707,0.002%
,1999,1999,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,90,1547,5817.712,4678.138,7150.957,0.004%
,1999,1999,"Giles County, TN",47055,All other non-drug and non-alcohol causes,O9,85+ years,85+,99,546,18131.868,14736.676,22074.824,0.004%
,1999,1999,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,17,2941,Unreliable,336.728,925.491,0.001%
,1999,1999,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,32,2283,1401.664,958.739,1978.73,0.001%
,1999,1999,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,50,1544,3238.342,2403.562,4269.365,0.002%
,1999,1999,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,56,752,7446.809,5625.245,9670.277,0.002%
,1999,1999,"Grainger County, TN",47057,All other non-drug and non-alcohol causes,O9,85+ years,85+,42,263,15969.582,11509.437,21586.243,0.002%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,14,8588,Unreliable,89.124,273.517,0.001%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,25,9504,263.047,170.231,388.31,0.001%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,44,9000,488.889,355.227,656.309,0.002%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,81,7137,1134.931,901.294,1410.617,0.003%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,134,5219,2567.542,2132.81,3002.273,0.006%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,203,2907,6983.144,6022.508,7943.781,0.008%
,1999,1999,"Greene County, TN",47059,All other non-drug and non-alcohol causes,O9,85+ years,85+,150,1003,14955.135,12561.815,17348.455,0.006%
,1999,1999,"Grundy County, TN",47061,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,23,1554,1480.051,938.219,2220.802,0.001%
,1999,1999,"Grundy County, TN",47061,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,39,1048,3721.374,2646.269,5087.23,0.002%
,1999,1999,"Grundy County, TN",47061,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,48,734,6539.51,4821.711,8670.409,0.002%
,1999,1999,"Grundy County, TN",47061,All other non-drug and non-alcohol causes,O9,85+ years,85+,37,217,17050.691,12005.221,23502.161,0.002%
,1999,1999,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,19,8830,Unreliable,129.551,336.022,0.001%
,1999,1999,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,44,7991,550.619,400.08,739.179,0.002%
,1999,1999,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,72,6406,1123.946,879.421,1415.419,0.003%
,1999,1999,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,110,4430,2483.07,2019.037,2947.103,0.005%
,1999,1999,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,174,2418,7196.03,6126.792,8265.268,0.007%
,1999,1999,"Hamblen County, TN",47063,All other non-drug and non-alcohol causes,O9,85+ years,85+,111,787,14104.193,11480.32,16728.066,0.005%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,< 1 year,1,30,3696,811.688,547.646,1158.734,0.001%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,5-14 years,5-14,11,40789,Unreliable,13.462,48.253,0.000%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,15-24 years,15-24,31,41554,74.602,50.688,105.891,0.001%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,25-34 years,25-34,46,42297,108.755,79.623,145.064,0.002%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,35-44 years,35-44,124,47876,259.002,213.415,304.59,0.005%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,45-54 years,45-54,194,44311,437.815,376.205,499.424,0.008%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,55-64 years,55-64,306,29186,1048.448,930.974,1165.922,0.013%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,65-74 years,65-74,616,22617,2723.615,2508.529,2938.701,0.026%
,1999,1999,"Hamilton County, TN",47065,All other non-drug and non-alcohol causes,O9,75-84 years,75-84,839,14629,5735.184,5347.103,6123.265,0.035%
